x1,y1,x2,y2,x3,y3
0.0,0.0,-69423528644.7762,135659874870.56448,-76518767265.0064,127102408102.17459
0.0,0.0,-69518185481.22523,135611580319.23662,-76613285170.24391,127047739991.31541
0.0,0.0,-69612808598.83806,135563219878.24261,-76707762796.04585,126993004973.81654
0.0,0.0,-69707397951.75099,135514793571.25534,-76802200094.2516,126938203081.09778
0.0,0.0,-69801953494.11705,135466301421.97963,-76896597016.72739,126883334344.61478
0.0,0.0,-69896475180.10605,135417743454.15227,-76990953515.36633,126828398795.85898
0.0,0.0,-69990962963.90456,135369119691.54195,-77085269542.08852,126773396466.3576
0.0,0.0,-70085416799.71596,135320430157.94931,-77179545048.84097,126718327387.67361
0.0,0.0,-70179836641.76044,135271674877.20688,-77273779987.59775,126663191591.4057
0.0,0.0,-70274222444.27505,135222853873.1791,-77367974310.35985,126607989109.18826
0.0,0.0,-70368574161.51372,135173967169.76227,-77462127969.15536,126552719972.69135
0.0,0.0,-70462891747.74724,135125014790.8846,-77556240916.03946,126497384213.62065
0.0,0.0,-70557175157.26334,135075996760.5061,-77650313103.09438,126441981863.7175
0.0,0.0,-70651424344.36667,135026913102.6187,-77744344482.42952,126386512954.7588
0.0,0.0,-70745639263.37883,134977763841.24612,-77838335006.18141,126330977518.55704
0.0,0.0,-70839819868.63843,134928549000.44392,-77932284626.51378,126275375586.96019
0.0,0.0,-70933966114.50104,134879268604.29945,-78026193295.61755,126219707191.8518
0.0,0.0,-71028077955.33928,134829922676.93188,-78120060965.71092,126163972365.15088
0.0,0.0,-71122155345.54283,134780511242.49217,-78213887589.03932,126108171138.81186
0.0,0.0,-71216198239.5184,134731034325.16306,-78307673117.87549,126052303544.82465
0.0,0.0,-71310206591.68982,134681491949.15901,-78401417504.51949,125996369615.21455
0.0,0.0,-71404180356.49802,134631884138.72627,-78495120701.29872,125940369382.04224
0.0,0.0,-71498119488.40108,134582210918.14282,-78588782660.56801,125884302877.40372
0.0,0.0,-71592023941.87422,134532472311.71837,-78682403334.70952,125828170133.43037
0.0,0.0,-71685893671.40984,134482668343.79434,-78775982676.13287,125771971182.28882
0.0,0.0,-71779728631.51755,134432799038.74385,-78869520637.27518,125715706056.18098
0.0,0.0,-71873528776.72418,134382864420.97171,-78963017170.601,125659374787.34402
0.0,0.0,-71967294061.5738,134332864514.91441,-79056472228.60243,125602977408.05032
0.0,0.0,-72061024440.62778,134282799345.04012,-79149885763.79913,125546513950.60745
0.0,0.0,-72154719868.46472,134232668935.8486,-79243257728.73827,125489984447.35812
0.0,0.0,-72248380299.68059,134182473311.87134,-79336588075.99467,125433388930.68022
0.0,0.0,-72342005688.88864,134132212497.67139,-79429876758.17079,125376727432.9867
0.0,0.0,-72435595990.71954,134081886517.84346,-79523123727.89667,125319999986.72563
0.0,0.0,-72529151159.8213,134031495397.01382,-79616328937.8301,125263206624.38013
0.0,0.0,-72622671150.85933,133981039159.84038,-79709492340.65651,125206347378.46834
0.0,0.0,-72716155918.51648,133930517831.01257,-79802613889.08914,125149422281.5434
0.0,0.0,-72809605417.49303,133879931435.25145,-79895693535.86896,125092431366.19342
0.0,0.0,-72903019602.50671,133829279997.30957,-79988731233.76471,125035374665.04147
0.0,0.0,-72996398428.29277,133778563541.97105,-80081726935.57297,124978252210.74556
0.0,0.0,-73089741849.60396,133727782094.05156,-80174680594.11813,124921064035.99854
0.0,0.0,-73183049821.21057,133676935678.39827,-80267592162.25249,124863810173.52815
0.0,0.0,-73276322297.90042,133626024319.88983,-80360461592.85622,124806490656.09698
0.0,0.0,-73369559234.47894,133575048043.43643,-80453288838.83745,124749105516.50246
0.0,0.0,-73462760585.76913,133524006873.97969,-80546073853.13222,124691654787.57672
0.0,0.0,-73555926306.61165,133472900836.49272,-80638816588.70454,124634138502.1867
0.0,0.0,-73649056351.86475,133421729955.98009,-80731516998.5465,124576556693.23409
0.0,0.0,-73742150676.40436,133370494257.47777,-80824175035.67812,124518909393.65523
0.0,0.0,-73835209235.12413,133319193766.0532,-80916790653.14754,124461196636.42119
0.0,0.0,-73928231982.9354,133267828506.80524,-81009363804.03099,124403418454.53764
0.0,0.0,-74021218874.76723,133216398504.86412,-81101894441.43279,124345574881.0449
0.0,0.0,-74114169865.56642,133164903785.3915,-81194382518.48541,124287665949.0179
0.0,0.0,-74207084910.29759,133113344373.58037,-81286827988.34947,124229691691.56609
0.0,0.0,-74299963963.94312,133061720294.65512,-81379230804.2138,124171652141.83348
0.0,0.0,-74392806981.50322,133010031573.87149,-81471590919.29544,124113547332.9986
0.0,0.0,-74485613917.99594,132958278236.51653,-81563908286.83969,124055377298.27444
0.0,0.0,-74578384728.4572,132906460307.90865,-81656182860.1201,123997142070.9085
0.0,0.0,-74671119367.94077,132854577813.39755,-81748414592.43852,123938841684.18262
0.0,0.0,-74763817791.51837,132802630778.36427,-81840603437.12515,123880476171.41312
0.0,0.0,-74856479954.27963,132750619228.2211,-81932749347.53853,123822045565.95065
0.0,0.0,-74949105811.3321,132698543188.41162,-82024852277.06555,123763549901.18025
0.0,0.0,-75041695317.80136,132646402684.41068,-82116912179.12155,123704989210.52124
0.0,0.0,-75134248428.83095,132594197741.72435,-82208929007.15028,123646363527.42722
0.0,0.0,-75226765099.58241,132541928385.88998,-82300902714.62395,123587672885.38611
0.0,0.0,-75319245285.23535,132489594642.47612,-82392833255.04324,123528917317.92
0.0,0.0,-75411688940.98741,132437196537.08252,-82484720581.93736,123470096858.58524
0.0,0.0,-75504096022.05434,132384734095.34015,-82576564648.86407,123411211540.97232
0.0,0.0,-75596466483.66994,132332207342.91116,-82668365409.40965,123352261398.70592
0.0,0.0,-75688800281.0862,132279616305.48889,-82760122817.189,123293246465.44482
0.0,0.0,-75781097369.57323,132226961008.7978,-82851836825.84563,123234166774.88191
0.0,0.0,-75873357704.41927,132174241478.59355,-82943507389.05168,123175022360.74414
0.0,0.0,-75965581240.9308,132121457740.66289,-83035134460.50797,123115813256.79251
0.0,0.0,-76057767934.43251,132068609820.8237,-83126717993.944,123056539496.82202
0.0,0.0,-76149917740.26727,132015697744.92497,-83218257943.11801,122997201114.66168
0.0,0.0,-76242030613.79626,131962721538.8468,-83309754261.81697,122937798144.17445
0.0,0.0,-76334106510.39894,131909681228.50037,-83401206903.85664,122878330619.2572
0.0,0.0,-76426145385.47299,131856576839.8279,-83492615823.08156,122818798573.84073
0.0,0.0,-76518147194.4345,131803408398.8027,-83583980973.36507,122759202041.88968
0.0,0.0,-76610111892.71785,131750175931.42912,-83675302308.60942,122699541057.40257
0.0,0.0,-76702039435.7758,131696879463.74251,-83766579782.7457,122639815654.41174
0.0,0.0,-76793929779.0795,131643519021.80927,-83857813349.73389,122580025866.9833
0.0,0.0,-76885782878.1185,131590094631.72679,-83949002963.56293,122520171729.21713
0.0,0.0,-76977598688.40077,131536606319.62346,-84040148578.25066,122460253275.24686
0.0,0.0,-77069377165.45274,131483054111.65863,-84131250147.84396,122400270539.23978
0.0,0.0,-77161118264.81929,131429438034.02263,-84222307626.41869,122340223555.39691
0.0,0.0,-77252821942.06383,131375758112.93674,-84313320968.07973,122280112357.9529
0.0,0.0,-77344488152.76825,131322014374.65315,-84404290126.96101,122219936981.17603
0.0,0.0,-77436116852.53299,131268206845.45503,-84495215057.22559,122159697459.36815
0.0,0.0,-77527707996.97704,131214335551.65642,-84586095713.06557,122099393826.86472
0.0,0.0,-77619261541.73799,131160400519.60226,-84676932048.70221,122039026118.0347
0.0,0.0,-77710777442.47202,131106401775.6684,-84767724018.38596,121978594367.28056
0.0,0.0,-77802255654.8539,131052339346.26152,-84858471576.39638,121918098609.0383
0.0,0.0,-77893696134.5771,130998213257.81923,-84949174677.04231,121857538877.7773
0.0,0.0,-77985098837.35373,130944023536.8099,-85039833274.66182,121796915208.00041
0.0,0.0,-78076463718.91457,130889770209.73279,-85130447323.6222,121736227634.2439
0.0,0.0,-78167790735.00912,130835453303.11797,-85221016778.32002,121675476191.07735
0.0,0.0,-78259079841.40564,130781072843.52629,-85311541593.18121,121614660913.1037
0.0,0.0,-78350330993.89108,130726628857.54942,-85402021722.66101,121553781834.95923
0.0,0.0,-78441544148.27122,130672121371.8098,-85492457121.244,121492838991.31348
0.0,0.0,-78532719260.3706,130617550412.96063,-85582847743.4442,121431832416.86925
0.0,0.0,-78623856286.0326,130562916007.68587,-85673193543.80498,121370762146.36256
0.0,0.0,-78714955181.11942,130508218182.70021,-85763494476.89917,121309628214.56264
0.0,0.0,-78806015901.51212,130453456964.74908,-85853750497.32907,121248430656.2719
0.0,0.0,-78897038403.11063,130398632380.60861,-85943961559.72647,121187169506.32584
0.0,0.0,-78988022641.83382,130343744457.08562,-86034127618.75267,121125844799.59314
0.0,0.0,-79078968573.61945,130288793221.01762,-86124248629.0985,121064456570.97552
0.0,0.0,-79169876154.42421,130233778699.27281,-86214324545.48434,121003004855.40778
0.0,0.0,-79260745340.2238,130178700918.75003,-86304355322.66019,120941489687.85773
0.0,0.0,-79351576087.0129,130123559906.37878,-86394340915.40562,120879911103.32619
0.0,0.0,-79442368350.80515,130068355689.11917,-86484281278.52989,120818269136.84695
0.0,0.0,-79533122087.63327,130013088293.96193,-86574176366.87187,120756563823.48676
0.0,0.0,-79623837253.54901,129957757747.92842,-86664026135.30014,120694795198.34521
0.0,0.0,-79714513804.62323,129902364078.07056,-86753830538.71298,120632963296.55489
0.0,0.0,-79805151696.94582,129846907311.47084,-86843589532.03844,120571068153.28113
0.0,0.0,-79895750886.62581,129791387475.24236,-86933303070.23427,120509109803.72217
0.0,0.0,-79986311329.79138,129735804596.52872,-87022971108.28807,120447088283.10901
0.0,0.0,-80076832982.58987,129680158702.50407,-87112593601.21721,120385003626.70544
0.0,0.0,-80167315801.1878,129624449820.37312,-87202170504.06892,120322855869.80798
0.0,0.0,-80257759741.77087,129568677977.37103,-87291701771.92027,120260645047.74586
0.0,0.0,-80348164760.54404,129512843200.7635,-87381187359.87822,120198371195.88101
0.0,0.0,-80438530813.73145,129456945517.84668,-87470627223.07964,120136034349.608
0.0,0.0,-80528857857.57655,129400984955.9472,-87560021316.69133,120073634544.35402
0.0,0.0,-80619145848.34207,129344961542.42215,-87649369595.91006,120011171815.57886
0.0,0.0,-80709394742.31006,129288875304.65906,-87738672015.96255,119948646198.7749
0.0,0.0,-80799604495.78188,129232726270.07587,-87827928532.10558,119886057729.46703
0.0,0.0,-80889775065.07822,129176514466.12093,-87917139099.6259,119823406443.21268
0.0,0.0,-80979906406.53917,129120239920.27301,-88006303673.84036,119760692375.60175
0.0,0.0,-81069998476.52422,129063902660.04126,-88095422210.09589,119697915562.25659
0.0,0.0,-81160051231.41223,129007502712.9652,-88184494663.76949,119635076038.83197
0.0,0.0,-81250064627.60156,128951040106.61469,-88273520990.26831,119572173841.01508
0.0,0.0,-81340038621.50996,128894514868.58995,-88362501145.02966,119509209004.5254
0.0,0.0,-81429973169.57469,128837927026.52153,-88451435083.52101,119446181565.11487
0.0,0.0,-81519868228.2525,128781276608.07031,-88540322761.24004,119383091558.56764
0.0,0.0,-81609723754.01967,128724563640.92744,-88629164133.71466,119319939020.70018
0.0,0.0,-81699539703.37198,128667788152.81436,-88717959156.50302,119256723987.36119
0.0,0.0,-81789316032.82483,128610950171.48282,-88806707785.19354,119193446494.43163
0.0,0.0,-81879052698.91318,128554049724.71478,-88895409975.40495,119130106577.8246
0.0,0.0,-81968749658.19156,128497086840.3225,-88984065682.78629,119066704273.4854
0.0,0.0,-82058406867.23416,128440061546.1484,-89072674863.01694,119003239617.39145
0.0,0.0,-82148024282.63483,128382973870.06523,-89161237471.80667,118939712645.55228
0.0,0.0,-82237601861.00703,128325823839.97583,-89249753464.89563,118876123394.00948
0.0,0.0,-82327139558.98396,128268611483.81328,-89338222798.0544,118812471898.8367
0.0,0.0,-82416637333.2185,128211336829.54083,-89426645427.08397,118748758196.13963
0.0,0.0,-82506095140.38329,128153999905.15192,-89515021307.81583,118684982322.05591
0.0,0.0,-82595512937.17067,128096600738.67007,-89603350396.11194,118621144312.75514
0.0,0.0,-82684890680.2928,128039139358.14902,-89691632647.86476,118557244204.43887
0.0,0.0,-82774228326.48161,127981615791.67256,-89779868018.99731,118493282033.34056
0.0,0.0,-82863525832.48886,127924030067.35464,-89868056465.46317,118429257835.7255
0.0,0.0,-82952783155.08612,127866382213.33926,-89956197943.24648,118365171647.89084
0.0,0.0,-83042000251.06485,127808672257.8005,-90044292408.362,118301023506.16557
0.0,0.0,-83131177077.23634,127750900228.94254,-90132339816.85513,118236813446.91043
0.0,0.0,-83220313590.43182,127693066154.99956,-90220340124.80191,118172541506.51794
0.0,0.0,-83309409747.50241,127635170064.23581,-90308293288.30907,118108207721.41232
0.0,0.0,-83398465505.3192,127577211984.94556,-90396199263.514,118043812128.04948
0.0,0.0,-83487480820.77321,127519191945.45306,-90484058006.58488,117979354762.91702
0.0,0.0,-83576455650.77545,127461109974.11258,-90571869473.72061,117914835662.53416
0.0,0.0,-83665389952.25697,127402966099.30836,-90659633621.15083,117850254863.45174
0.0,0.0,-83754283682.16878,127344760349.4546,-90747350405.13602,117785612402.25217
0.0,0.0,-83843136797.48196,127286492752.99547,-90835019781.96744,117720908315.5494
0.0,0.0,-83931949255.18768,127228163338.40503,-90922641707.96722,117656142639.9889
0.0,0.0,-84020721012.29718,127169772134.18732,-91010216139.48836,117591315412.24767
0.0,0.0,-84109452025.84178,127111319168.87624,-91097743032.9147,117526426669.0341
0.0,0.0,-84198142252.87297,127052804471.03558,-91185222344.66106,117461476447.08806
0.0,0.0,-84286791650.46236,126994228069.25906,-91272654031.17311,117396464783.18077
0.0,0.0,-84375400175.70172,126935589992.17023,-91360038048.92755,117331391714.11488
0.0,0.0,-84463967785.70305,126876890268.42245,-91447374354.43205,117266257276.72437
0.0,0.0,-84552494437.59854,126818128926.699,-91534662904.22525,117201061507.8745
0.0,0.0,-84640980088.5406,126759305995.71294,-91621903654.87682,117135804444.46182
0.0,0.0,-84729424695.70192,126700421504.2071,-91709096562.9875,117070486123.41415
0.0,0.0,-84817828216.27545,126641475480.95416,-91796241585.18909,117005106581.69052
0.0,0.0,-84906190607.47441,126582467954.75656,-91883338678.14449,116939665856.28117
0.0,0.0,-84994511826.53238,126523398954.44649,-91970387798.54773,116874163984.20747
0.0,0.0,-85082791830.70323,126464268508.88588,-92057388903.12396,116808601002.52194
0.0,0.0,-85171030577.26122,126405076646.96643,-92144341948.6295,116742976948.30823
0.0,0.0,-85259228023.50096,126345823397.60954,-92231246891.85187,116677291858.681
0.0,0.0,-85347384126.7375,126286508789.76631,-92318103689.60976,116611545770.78603
0.0,0.0,-85435498844.30627,126227132852.41754,-92404912298.75313,116545738721.80005
0.0,0.0,-85523572133.56314,126167695614.5737,-92491672676.1632,116479870748.93082
0.0,0.0,-85611603951.88446,126108197105.27492,-92578384778.75243,116413941889.41702
0.0,0.0,-85699594256.66705,126048637353.59099,-92665048563.4646,116347952180.52829
0.0,0.0,-85787543005.32823,125989016388.6213,-92751663987.27483,116281901659.56514
0.0,0.0,-85875450155.30586,125929334239.49492,-92838231007.18956,116215790363.85893
0.0,0.0,-85963315664.0583,125869590935.37045,-92924749580.2466,116149618330.77193
0.0,0.0,-86051139489.06453,125809786505.43614,-93011219663.51515,116083385597.69711
0.0,0.0,-86138921587.82405,125749920978.90979,-93097641214.09586,116017092202.05829
0.0,0.0,-86226661917.85704,125689994385.03874,-93184014189.12074,115950738181.31
0.0,0.0,-86314360436.70424,125630006753.0999,-93270338545.75333,115884323572.93752
0.0,0.0,-86402017101.92706,125569958112.39972,-93356614241.18861,115817848414.45679
0.0,0.0,-86489631871.10757,125509848492.27412,-93442841232.65308,115751312743.4144
0.0,0.0,-86577204701.84854,125449677922.08858,-93529019477.40474,115684716597.38756
0.0,0.0,-86664735551.77344,125389446431.238,-93615148932.73315,115618060013.98413
0.0,0.0,-86752224378.52647,125329154049.14682,-93701229555.95946,115551343030.84247
0.0,0.0,-86839671139.77257,125268800805.26889,-93787261304.43639,115484565685.63152
0.0,0.0,-86927075793.19745,125208386729.08751,-93873244135.54825,115417728016.05069
0.0,0.0,-87014438296.50763,125147911850.11542,-93959178006.71103,115350830059.82988
0.0,0.0,-87101758607.4304,125087376197.89476,-94045062875.37236,115283871854.72945
0.0,0.0,-87189036683.71393,125026779801.99707,-94130898699.01154,115216853438.54016
0.0,0.0,-87276272483.12718,124966122692.02328,-94216685435.13957,115149774849.08318
0.0,0.0,-87363465963.46005,124905404897.60368,-94302423041.2992,115082636124.20998
0.0,0.0,-87450617082.5233,124844626448.39792,-94388111475.0649,115015437301.8024
0.0,0.0,-87537725798.14859,124783787374.09499,-94473750694.04291,114948178419.77257
0.0,0.0,-87624792068.18852,124722887704.41318,-94559340655.87126,114880859516.06287
0.0,0.0,-87711815850.51665,124661927469.10011,-94644881318.2198,114813480628.64592
0.0,0.0,-87798797103.0275,124600906697.9327,-94730372638.79022,114746041795.52455
0.0,0.0,-87885735783.6366,124539825420.71712,-94815814575.31604,114678543054.73178
0.0,0.0,-87972631850.2805,124478683667.28882,-94901207085.56267,114610984444.33072
0.0,0.0,-88059485260.91676,124417481467.51251,-94986550127.3274,114543366002.41464
0.0,0.0,-88146295973.52402,124356218851.28212,-95071843658.43947,114475687767.10687
0.0,0.0,-88233063946.10197,124294895848.52081,-95157087636.76004,114407949776.5608
0.0,0.0,-88319789136.67143,124233512489.18094,-95242282020.18225,114340152068.95987
0.0,0.0,-88406471503.27429,124172068803.24403,-95327426766.63123,114272294682.51747
0.0,0.0,-88493111003.97362,124110564820.72081,-95412521834.06407,114204377655.47696
0.0,0.0,-88579707596.85362,124049000571.65115,-95497567180.46992,114136401026.11165
0.0,0.0,-88666261240.0197,123987376086.10408,-95582562763.87,114068364832.72473
0.0,0.0,-88752771891.59842,123925691394.17775,-95667508542.31757,114000269113.64929
0.0,0.0,-88839239509.7376,123863946525.99942,-95752404473.89798,113932113907.24823
0.0,0.0,-88925664052.60626,123802141511.72545,-95837250516.72871,113863899251.91426
0.0,0.0,-89012045478.39471,123740276381.54128,-95922046628.95938,113795625186.06989
0.0,0.0,-89098383745.31453,123678351165.66142,-96006792768.77174,113727291748.16736
0.0,0.0,-89184678811.59859,123616365894.32944,-96091488894.37975,113658898976.68864
0.0,0.0,-89270930635.50108,123554320597.81795,-96176134964.02953,113590446910.1454
0.0,0.0,-89357139175.29755,123492215306.42856,-96260730935.99945,113521935587.07893
0.0,0.0,-89443304389.28487,123430050050.49191,-96345276768.60011,113453365046.0602
0.0,0.0,-89529426235.78133,123367824860.36763,-96429772420.1744,113384735325.6897
0.0,0.0,-89615504673.1266,123305539766.44432,-96514217849.09743,113316046464.59756
0.0,0.0,-89701539659.68176,123243194799.13953,-96598613013.77666,113247298501.44342
0.0,0.0,-89787531153.82936,123180789988.8998,-96682957872.65187,113178491474.91641
0.0,0.0,-89873479113.9734,123118325366.20055,-96767252384.19519,113109625423.73515
0.0,0.0,-89959383498.53934,123055800961.54614,-96851496506.91112,113040700386.6477
0.0,0.0,-90045244265.97415,122993216805.46985,-96935690199.33652,112971716402.43153
0.0,0.0,-90131061374.74634,122930572928.5338,-97019833420.0407,112902673509.89351
0.0,0.0,-90216834783.34593,122867869361.32903,-97103926127.62535,112833571747.86983
0.0,0.0,-90302564450.28455,122805106134.47539,-97187968280.72469,112764411155.22601
0.0,0.0,-90388250334.09535,122742283278.62158,-97271959838.00531,112695191770.85689
0.0,0.0,-90473892393.33313,122679400824.44516,-97355900758.16638,112625913633.68652
0.0,0.0,-90559490586.57426,122616458802.65247,-97439790999.93953,112556576782.66823
0.0,0.0,-90645044872.41681,122553457243.97864,-97523630522.08894,112487181256.78452
0.0,0.0,-90730555209.48048,122490396179.18758,-97607419283.41138,112417727095.04706
0.0,0.0,-90816021556.40666,122427275639.07199,-97691157242.73613,112348214336.49664
0.0,0.0,-90901443871.85841,122364095654.45328,-97774844358.92511,112278643020.2032
0.0,0.0,-90986822114.52057,122300856256.18163,-97858480590.87285,112209013185.26572
0.0,0.0,-91072156243.09967,122237557475.13586,-97942065897.5065,112139324870.81224
0.0,0.0,-91157446216.32404,122174199342.2236,-98025600237.78589,112069578115.9998
0.0,0.0,-91242691992.94374,122110781888.38109,-98109083570.70352,111999772960.01443
0.0,0.0,-91327893531.7307,122047305144.57326,-98192515855.28459,111929909442.07114
0.0,0.0,-91413050791.4786,121983769141.7937,-98275897050.587,111859987601.4138
0.0,0.0,-91498163731.00304,121920173911.06464,-98359227115.70143,111790007477.31523
0.0,0.0,-91583232309.14139,121856519483.43692,-98442506009.7513,111719969109.07709
0.0,0.0,-91668256484.75298,121792805889.99,-98525733691.89278,111649872536.02983
0.0,0.0,-91753236216.719,121729033161.83192,-98608910121.31488,111579717797.53275
0.0,0.0,-91838171463.94257,121665201330.09932,-98692035257.23941,111509504932.97389
0.0,0.0,-91923062185.34875,121601310425.95738,-98775109058.92104,111439233981.77005
0.0,0.0,-92007908339.88458,121537360480.59984,-98858131485.64728,111368904983.36671
0.0,0.0,-92092709886.51906,121473351525.24895,-98941102496.73853,111298517977.23804
0.0,0.0,-92177466784.24318,121409283591.15549,-99024022051.5481,111228073002.88683
0.0,0.0,-92262178992.06998,121345156709.59874,-99106890109.4622,111157570099.84451
0.0,0.0,-92346846469.0345,121280970911.88647,-99189706629.9,111087009307.67108
0.0,0.0,-92431469174.19388,121216726229.3549,-99272471572.31361,111016390665.9551
0.0,0.0,-92516047066.62732,121152422693.36871,-99355184896.18817,110945714214.31361
0.0,0.0,-92600580105.43613,121088060335.32101,-99437846561.04176,110874979992.39218
0.0,0.0,-92685068249.74371,121023639186.63335,-99520456526.42554,110804188039.86482
0.0,0.0,-92769511458.69566,120959159278.75565,-99603014751.92365,110733338396.43399
0.0,0.0,-92853909691.45969,120894620643.16624,-99685521197.15332,110662431101.83052
0.0,0.0,-92938262907.22568,120830023311.37184,-99767975821.76488,110591466195.81358
0.0,0.0,-93022571065.20573,120765367314.9075,-99850378585.44173,110520443718.17075
0.0,0.0,-93106834124.63417,120700652685.33662,-99932729447.9004,110449363708.71782
0.0,0.0,-93191052044.76756,120635879454.25095,-100015028368.89058,110378226207.29892
0.0,0.0,-93275224784.88469,120571047653.27051,-100097275308.19508,110307031253.78638
0.0,0.0,-93359352304.28667,120506157314.04362,-100179470225.62994,110235778888.08075
0.0,0.0,-93443434562.29686,120441208468.24693,-100261613081.04434,110164469150.11076
0.0,0.0,-93527471518.26099,120376201147.58528,-100343703834.32072,110093102079.8333
0.0,0.0,-93611463131.54707,120311135383.79181,-100425742445.37476,110021677717.23334
0.0,0.0,-93695409361.54552,120246011208.62785,-100507728874.15535,109950196102.32397
0.0,0.0,-93779310167.66911,120180828653.883,-100589663080.64471,109878657275.14632
0.0,0.0,-93863165509.353,120115587751.37498,-100671545024.85834,109807061275.7695
0.0,0.0,-93946975346.05476,120050288532.94977,-100753374666.84503,109735408144.29068
0.0,0.0,-94030739637.25444,119984931030.48148,-100835151966.68697,109663697920.83496
0.0,0.0,-94114458342.45447,119919515275.87238,-100916876884.49962,109591930645.55534
0.0,0.0,-94198131421.17981,119854041301.05287,-100998549380.43187,109520106358.63277
0.0,0.0,-94281758832.97789,119788509137.98148,-101080169414.66599,109448225100.276
0.0,0.0,-94365340537.41867,119722918818.64482,-101161736947.41766,109376286910.72166
0.0,0.0,-94448876494.09462,119657270375.05762,-101243251938.936,109304291830.23418
0.0,0.0,-94532366662.62077,119591563839.26266,-101324714349.50356,109232239899.10574
0.0,0.0,-94615811002.63474,119525799243.33078,-101406124139.43637,109160131157.65628
0.0,0.0,-94699209473.7967,119459976619.36086,-101487481269.08394,109087965646.23343
0.0,0.0,-94782562035.78949,119394095999.4798,-101568785698.82932,109015743405.21251
0.0,0.0,-94865868648.31851,119328157415.84251,-101650037389.08905,108943464474.99648
0.0,0.0,-94949129271.11188,119262160900.6319,-101731236300.31325,108871128896.01591
0.0,0.0,-95032343863.92033,119196106486.05884,-101812382392.98557,108798736708.72899
0.0,0.0,-95115512386.51732,119129994204.36217,-101893475627.62325,108726287953.6214
0.0,0.0,-95198634798.69899,119063824087.80865,-101974515964.77715,108653782671.20638
0.0,0.0,-95281711060.28421,118997596168.69302,-102055503365.03174,108581220902.02464
0.0,0.0,-95364741131.11461,118931310479.33786,-102136437789.00514,108508602686.64436
0.0,0.0,-95447724971.0546,118864967052.0937,-102217319197.34912,108435928065.66115
0.0,0.0,-95530662539.99133,118798565919.33893,-102298147550.74911,108363197079.69801
0.0,0.0,-95613553797.8348,118732107113.4798,-102378922809.9243,108290409769.40529
0.0,0.0,-95696398704.51778,118665590666.9504,-102459644935.62752,108217566175.46068
0.0,0.0,-95779197219.99594,118599016612.21265,-102540313888.64537,108144666338.56917
0.0,0.0,-95861949304.2478,118532384981.7563,-102620929629.79819,108071710299.46301
0.0,0.0,-95944654917.27475,118465695808.09889,-102701492119.94011,107998698098.90172
0.0,0.0,-96027314019.10106,118398949123.78574,-102782001319.95903,107925629777.67198
0.0,0.0,-96109926569.77397,118332144961.38992,-102862457190.77666,107852505376.58768
0.0,0.0,-96192492529.36365,118265283353.51227,-102942859693.34854,107779324936.48982
0.0,0.0,-96275011857.96318,118198364332.78134,-103023208788.66408,107706088498.24655
0.0,0.0,-96357484515.68867,118131387931.85342,-103103504437.7465,107632796102.75305
0.0,0.0,-96439910462.67923,118064354183.4125,-103183746601.65297,107559447790.9316
0.0,0.0,-96522289659.09694,117997263120.17024,-103263935241.47449,107486043603.73143
0.0,0.0,-96604622065.12695,117930114774.86595,-103344070318.33601,107412583582.12883
0.0,0.0,-96686907640.9775,117862909180.26662,-103424151793.39644,107339067767.127
0.0,0.0,-96769146346.87982,117795646369.16685,-103504179627.8486,107265496199.75604
0.0,0.0,-96851338143.0883,117728326374.38889,-103584153782.91933,107191868921.073
0.0,0.0,-96933482989.88042,117660949228.78256,-103664074219.8694,107118185972.16174
0.0,0.0,-97015580847.5568,117593514965.22528,-103743940899.99364,107044447394.13297
0.0,0.0,-97097631676.44121,117526023616.62204,-103823753784.6209,106970653228.12418
0.0,0.0,-97179635436.88058,117458475215.90536,-103903512835.11406,106896803515.29962
0.0,0.0,-97261592089.24507,117390869796.03534,-103983218012.87009,106822898296.8503
0.0,0.0,-97343501593.92801,117323207389.99956,-104062869279.31999,106748937613.99387
0.0,0.0,-97425363911.34595,117255488030.81311,-104142466595.92892,106674921507.97472
0.0,0.0,-97507179001.9387,117187711751.51857,-104222009924.19614,106600850020.06383
0.0,0.0,-97588946826.16937,117119878585.18599,-104301499225.655,106526723191.55879
0.0,0.0,-97670667344.52432,117051988564.91287,-104380934461.87306,106452541063.78377
0.0,0.0,-97752340517.51321,116984041723.82417,-104460315594.45203,106378303678.08948
0.0,0.0,-97833966305.66905,116916038095.07224,-104539642585.0278,106304011075.85313
0.0,0.0,-97915544669.54817,116847977711.83682,-104618915395.2705,106229663298.47844
0.0,0.0,-97997075569.73029,116779860607.32509,-104698133986.88441,106155260387.39552
0.0,0.0,-98078558966.81845,116711686814.77155,-104777298321.60815,106080802384.06094
0.0,0.0,-98159994821.43918,116643456367.4381,-104856408361.21454,106006289329.95763
0.0,0.0,-98241383094.24234,116575169298.61392,-104935464067.51068,105931721266.59486
0.0,0.0,-98322723745.9013,116506825641.61557,-105014465402.33797,105857098235.50827
0.0,0.0,-98404016737.11285,116438425429.78687,-105093412327.57213,105782420278.25972
0.0,0.0,-98485262028.59726,116369968696.49893,-105172304805.12321,105707687436.43735
0.0,0.0,-98566459581.0983,116301455475.15018,-105251142796.9356,105632899751.65553
0.0,0.0,-98647609355.38324,116232885799.16623,-105329926264.98805,105558057265.55481
0.0,0.0,-98728711312.24289,116164259701.99998,-105408655171.29372,105483160019.80193
