x1,y1,x2,y2,x3,y3
0.0,0.0,-295041419316.29315,-170331092284.90222,-285830084892.4792,-194827490282.9677
0.0,0.0,-295004012504.91644,-170363885935.6115,-285791428530.7596,-194857290642.0473
0.0,0.0,-294966596715.21814,-170396674403.0235,-285752763859.9984,-194887085337.51813
0.0,0.0,-294929171947.0719,-170429457685.4099,-285714090880.2275,-194916874367.76938
0.0,0.0,-294891738200.3514,-170462235781.04202,-285675409591.4785,-194946657731.1898
0.0,0.0,-294854295474.93036,-170495008688.19067,-285636719993.7834,-194976435426.1678
0.0,0.0,-294816843770.6826,-170527776405.12628,-285598022087.1741,-195006207451.09137
0.0,0.0,-294779383087.482,-170560538930.11877,-285559315871.68256,-195035973804.34818
0.0,0.0,-294741913425.20233,-170593296261.4377,-285520601347.3409,-195065734484.32547
0.0,0.0,-294704434783.71765,-170626048397.35217,-285481878514.1813,-195095489489.4101
0.0,0.0,-294666947162.90186,-170658795336.13086,-285443147372.2359,-195125238817.98856
0.0,0.0,-294629450562.6291,-170691537076.04193,-285404407921.5371,-195154982468.44696
0.0,0.0,-294591944982.7734,-170724273615.35318,-285365660162.1172,-195184720439.17102
0.0,0.0,-294554430423.20886,-170757004952.33194,-285326904094.0086,-195214452728.54605
0.0,0.0,-294516906883.8098,-170789731085.24515,-285288139717.24384,-195244179334.95703
0.0,0.0,-294479374364.45044,-170822452012.35922,-285249367031.8555,-195273900256.78848
0.0,0.0,-294441832865.0051,-170855167731.94022,-285210586037.8763,-195303615492.42462
0.0,0.0,-294404282385.34814,-170887878242.2537,-285171796735.33875,-195333325040.24927
0.0,0.0,-294366722925.354,-170920583541.56482,-285132999124.27576,-195363028898.6458
0.0,0.0,-294329154484.89716,-170953283628.1383,-285094193204.7202,-195392727065.99728
0.0,0.0,-294291577063.8521,-170985978500.23837,-285055378976.70496,-195422419540.68634
0.0,0.0,-294253990662.09344,-171018668156.12885,-285016556440.26306,-195452106321.09528
0.0,0.0,-294216395279.4958,-171051352594.07315,-284977725595.4276,-195481787405.60593
0.0,0.0,-294178790915.93384,-171084031812.33423,-284938886442.2317,-195511462792.59976
0.0,0.0,-294141177571.2823,-171116705809.17456,-284900038980.7085,-195541132480.45795
0.0,0.0,-294103555245.416,-171149374582.85623,-284861183210.89136,-195570796467.56116
0.0,0.0,-294065923938.2098,-171182038131.64087,-284822319132.8136,-195600454752.28973
0.0,0.0,-294028283649.5386,-171214696453.78964,-284783446746.5086,-195630107333.02365
0.0,0.0,-293990634379.2773,-171247349547.56326,-284744566052.00995,-195659754208.1425
0.0,0.0,-293952976127.30096,-171279997411.22208,-284705677049.3512,-195689395376.0254
0.0,0.0,-293915308893.4847,-171312640043.0259,-284666779738.5659,-195719030835.05118
0.0,0.0,-293877632677.7035,-171345277441.23416,-284627874119.6879,-195748660583.5982
0.0,0.0,-293839947479.8326,-171377909604.10583,-284588960192.7509,-195778284620.04453
0.0,0.0,-293802253299.7472,-171410536529.89944,-284550037957.78876,-195807902942.76776
0.0,0.0,-293764550137.32263,-171443158216.8731,-284511107414.8354,-195837515550.1452
0.0,0.0,-293726837992.4342,-171475774663.28445,-284472168563.92487,-195867122440.55365
0.0,0.0,-293689116864.95734,-171508385867.39066,-284433221405.0912,-195896723612.36957
0.0,0.0,-293651386754.7674,-171540991827.44852,-284394265938.3686,-195926319063.9691
0.0,0.0,-293613647661.7399,-171573592541.71432,-284355302163.7912,-195955908793.7279
0.0,0.0,-293575899585.7505,-171606188008.44394,-284316330081.3934,-195985492800.0213
0.0,0.0,-293538142526.67474,-171638778225.89282,-284277349691.2094,-196015071081.2242
0.0,0.0,-293500376484.3883,-171671363192.31595,-284238360993.2738,-196044643635.71115
0.0,0.0,-293462601458.76685,-171703942905.96783,-284199363987.62103,-196074210461.8563
0.0,0.0,-293424817449.6862,-171736517365.1026,-284160358674.2857,-196103771558.0334
0.0,0.0,-293387024457.0222,-171769086567.97388,-284121345053.30255,-196133326922.61578
0.0,0.0,-293349222480.65076,-171801650512.8349,-284082323124.7062,-196162876553.97644
0.0,0.0,-293311411520.44775,-171834209197.93842,-284043292888.53143,-196192420450.48798
0.0,0.0,-293273591576.28925,-171866762621.5367,-284004254344.81323,-196221958610.5226
0.0,0.0,-293235762648.0513,-171899310781.8817,-283965207493.5865,-196251491032.45212
0.0,0.0,-293197924735.6099,-171931853677.22482,-283926152334.8862,-196281017714.64795
0.0,0.0,-293160077838.8414,-171964391305.817,-283887088868.74756,-196310538655.48114
0.0,0.0,-293122221957.6219,-171996923665.90878,-283848017095.2056,-196340053853.3223
0.0,0.0,-293084357091.82776,-172029450755.75027,-283808937014.2957,-196369563306.54172
0.0,0.0,-293046483241.33527,-172061972573.59113,-283769848626.05316,-196399067013.50925
0.0,0.0,-293008600406.0208,-172094489117.6805,-283730751930.51337,-196428564972.59436
0.0,0.0,-292970708585.7609,-172127000386.26718,-283691646927.71173,-196458057182.16614
0.0,0.0,-292932807780.43195,-172159506377.59946,-283652533617.68384,-196487543640.5933
0.0,0.0,-292894897989.9106,-172192007089.92517,-283613412000.46533,-196517024346.24405
0.0,0.0,-292856979214.07336,-172224502521.49173,-283574282076.09186,-196546499297.4864
0.0,0.0,-292819051452.7971,-172256992670.5461,-283535143844.59924,-196575968492.68784
0.0,0.0,-292781114705.95844,-172289477535.3348,-283495997306.02325,-196605431930.21545
0.0,0.0,-292743168973.43414,-172321957114.1039,-283456842460.3999,-196634889608.43607
0.0,0.0,-292705214255.10114,-172354431405.099,-283417679307.76514,-196664341525.71594
0.0,0.0,-292667250550.83624,-172386900406.56528,-283378507848.155,-196693787680.42108
0.0,0.0,-292629277860.5165,-172419364116.74744,-283339328081.60565,-196723228070.91702
0.0,0.0,-292591296184.01886,-172451822533.88977,-283300140008.1533,-196752662695.56894
0.0,0.0,-292553305521.22046,-172484275656.23605,-283260943627.8343,-196782091552.7416
0.0,0.0,-292515305871.9984,-172516723482.0297,-283221738940.68494,-196811514640.7994
0.0,0.0,-292477297236.23,-172549166009.5136,-283182525946.7417,-196840931958.10635
0.0,0.0,-292439279613.79236,-172581603236.93027,-283143304646.0411,-196870343503.02603
0.0,0.0,-292401253004.56287,-172614035162.5217,-283104075038.61975,-196899749273.92163
0.0,0.0,-292363217408.4189,-172646461784.52948,-283064837124.51434,-196929149269.15598
0.0,0.0,-292325172825.2378,-172678883101.19473,-283025590903.76154,-196958543487.0915
0.0,0.0,-292287119254.8971,-172711299110.75815,-282986336376.39825,-196987931926.0902
0.0,0.0,-292249056697.2744,-172743709811.4599,-282947073542.46136,-197017314584.51373
0.0,0.0,-292210985152.24725,-172776115201.5398,-282907802401.9878,-197046691460.72333
0.0,0.0,-292172904619.69336,-172808515279.23715,-282868522955.0146,-197076062553.07983
0.0,0.0,-292134815099.4904,-172840910042.79083,-282829235201.579,-197105427859.9437
0.0,0.0,-292096716591.5162,-172873299490.43924,-282789939141.7181,-197134787379.675
0.0,0.0,-292058609095.64856,-172905683620.42035,-282750634775.4692,-197164141110.63336
0.0,0.0,-292020492611.7654,-172938062430.97168,-282711322102.8697,-197193489051.17807
0.0,0.0,-291982367139.74457,-172970435920.33032,-282672001123.95703,-197222831199.668
0.0,0.0,-291944232679.4643,-173002804086.73285,-282632671838.76874,-197252167554.4616
0.0,0.0,-291906089230.8025,-173035166928.41544,-282593334247.34235,-197281498113.917
0.0,0.0,-291867936793.6374,-173067524443.61377,-282553988349.7156,-197310822876.39185
0.0,0.0,-291829775367.8471,-173099876630.56314,-282514634145.92615,-197340141840.24344
0.0,0.0,-291791604953.30994,-173132223487.49832,-282475271636.01184,-197369455003.8287
0.0,0.0,-291753425549.9042,-173164565012.65366,-282435900820.0107,-197398762365.50412
0.0,0.0,-291715237157.50824,-173196901204.26306,-282396521697.9605,-197428063923.6258
0.0,0.0,-291677039776.00055,-173229232060.55997,-282357134269.8995,-197457359676.54944
0.0,0.0,-291638833405.2596,-173261557579.77737,-282317738535.86566,-197486649622.63034
0.0,0.0,-291600618045.16394,-173293877760.14777,-282278334495.8972,-197515933760.22342
0.0,0.0,-291562393695.5922,-173326192599.90326,-282238922150.03253,-197545212087.68323
0.0,0.0,-291524160356.42303,-173358502097.27548,-282199501498.30994,-197574484603.36386
0.0,0.0,-291485918027.53516,-173390806250.4956,-282160072540.7678,-197603751305.61905
0.0,0.0,-291447666708.80743,-173423105057.7943,-282120635277.44476,-197633012192.80212
0.0,0.0,-291409406400.1187,-173455398517.40186,-282081189708.3794,-197662267263.26602
0.0,0.0,-291371137101.3479,-173487686627.5481,-282041735833.61035,-197691516515.36322
0.0,0.0,-291332858812.37396,-173519969386.46234,-282002273653.1764,-197720759947.44592
0.0,0.0,-291294571533.076,-173552246792.3735,-281962803167.1164,-197749997557.8658
0.0,0.0,-291256275263.333,-173584518843.51,-281923324375.46924,-197779229344.97427
0.0,0.0,-291217970003.0242,-173616785538.09985,-281883837278.27386,-197808455307.12225
0.0,0.0,-291179655752.02875,-173649046874.37054,-281844341875.56946,-197837675442.66025
0.0,0.0,-291141332510.2261,-173681302850.54913,-281804838167.3951,-197866889749.93842
0.0,0.0,-291103000277.4954,-173713553464.86227,-281765326153.79,-197896098227.3065
0.0,0.0,-291064659053.71625,-173745798715.5361,-281725805834.7935,-197925300873.11383
0.0,0.0,-291026308838.768,-173778038600.7963,-281686277210.445,-197954497685.7094
0.0,0.0,-290987949632.5303,-173810273118.86813,-281646740280.78394,-197983688663.44174
0.0,0.0,-290949581434.88257,-173842502267.9764,-281607195045.8499,-198012873804.659
0.0,0.0,-290911204245.7045,-173874726046.34543,-281567641505.6825,-198042053107.70886
0.0,0.0,-290872818064.876,-173906944452.19904,-281528079660.3214,-198071226570.93875
0.0,0.0,-290834422892.2766,-173939157483.76065,-281488509509.8065,-198100394192.69562
0.0,0.0,-290796018727.7863,-173971365139.25323,-281448931054.17755,-198129555971.32596
0.0,0.0,-290757605571.28503,-174003567416.8993,-281409344293.47455,-198158711905.17596
0.0,0.0,-290719183422.65265,-174035764314.92084,-281369749227.7375,-198187861992.59137
0.0,0.0,-290680752281.7693,-174067955831.53946,-281330145857.00653,-198217006231.91754
0.0,0.0,-290642312148.51495,-174100141964.97626,-281290534181.32184,-198246144621.4994
0.0,0.0,-290603863022.7699,-174132322713.4519,-281250914200.7237,-198275277159.68146
0.0,0.0,-290565404904.41425,-174164498075.1866,-281211285915.2524,-198304403844.80792
0.0,0.0,-290526937793.32837,-174196668048.40012,-281171649324.9484,-198333524675.22247
0.0,0.0,-290488461689.3926,-174228832631.31168,-281132004429.8523,-198362639649.2685
0.0,0.0,-290449976592.48724,-174260991822.14014,-281092351230.0046,-198391748765.28894
0.0,0.0,-290411482502.4929,-174293145619.10382,-281052689725.4459,-198420852021.6263
0.0,0.0,-290372979419.2901,-174325294020.42062,-281013019916.2171,-198449949416.62277
0.0,0.0,-290334467342.75934,-174357437024.308,-280973341802.3589,-198479040948.62003
0.0,0.0,-290295946272.7814,-174389574628.98294,-280933655383.9123,-198508126615.95944
0.0,0.0,-290257416209.2369,-174421706832.66193,-280893960660.9183,-198537206416.9819
0.0,0.0,-290218877152.00665,-174453833633.56104,-280854257633.4179,-198566280350.02795
0.0,0.0,-290180329100.9716,-174485955029.89587,-280814546301.4524,-198595348413.4377
0.0,0.0,-290141772056.01263,-174518071019.88153,-280774826665.06287,-198624410605.55093
0.0,0.0,-290103206017.0107,-174550181601.73273,-280735098724.2907,-198653466924.7069
0.0,0.0,-290064630983.84686,-174582286773.66364,-280695362479.17737,-198682517369.24454
0.0,0.0,-290026046956.4022,-174614386533.888,-280655617929.76434,-198711561937.50232
0.0,0.0,-289987453934.558,-174646480880.6191,-280615865076.09314,-198740600627.8184
0.0,0.0,-289948851918.19543,-174678569812.06976,-280576103918.2054,-198769633438.53043
0.0,0.0,-289910240907.1958,-174710653326.45233,-280536334456.1428,-198798660367.97577
0.0,0.0,-289871620901.4405,-174742731421.97873,-280496556689.9473,-198827681414.49127
0.0,0.0,-289832991900.8109,-174774804096.86035,-280456770619.6608,-198856696576.41342
0.0,0.0,-289794353905.1886,-174806871349.30817,-280416976245.3252,-198885705852.07834
0.0,0.0,-289755706914.4551,-174838933177.5327,-280377173566.9825,-198914709239.82166
0.0,0.0,-289717050928.49207,-174870989579.744,-280337362584.6749,-198943706737.9787
0.0,0.0,-289678385947.1812,-174903040554.15158,-280297543298.4447,-198972698344.8843
0.0,0.0,-289639711970.4043,-174935086098.9646,-280257715708.33417,-199001684058.87296
0.0,0.0,-289601028998.0431,-174967126212.39166,-280217879814.3857,-199030663878.2787
0.0,0.0,-289562337029.9795,-174999160892.641,-280178035616.6417,-199059637801.43515
0.0,0.0,-289523636066.0956,-175031190137.92026,-280138183115.14484,-199088605826.67563
0.0,0.0,-289484926106.27325,-175063213946.43674,-280098322309.9377,-199117567952.33292
0.0,0.0,-289446207150.39465,-175095232316.39725,-280058453201.063,-199146524176.73947
0.0,0.0,-289407479198.342,-175127245246.00803,-280018575788.56354,-199175474498.22733
0.0,0.0,-289368742249.9973,-175159252733.47498,-279978690072.48224,-199204418915.12808
0.0,0.0,-289329996305.2431,-175191254777.0035,-279938796052.8621,-199233357425.77298
0.0,0.0,-289291241363.9616,-175223251374.7985,-279898893729.7463,-199262290028.4928
0.0,0.0,-289252477426.03534,-175255242525.06442,-279858983103.17773,-199291216721.61798
0.0,0.0,-289213704491.34674,-175287228226.00525,-279819064173.1998,-199320137503.4785
0.0,0.0,-289174922559.7783,-175319208475.8245,-279779136939.8558,-199349052372.4039
0.0,0.0,-289136131631.21277,-175351183272.72522,-279739201403.18896,-199377961326.72342
0.0,0.0,-289097331705.5328,-175383152614.91,-279699257563.243,-199406864364.7658
0.0,0.0,-289058522782.6211,-175415116500.58096,-279659305420.06134,-199435761484.85944
0.0,0.0,-289019704862.36053,-175447074927.93976,-279619344973.6877,-199464652685.33224
0.0,0.0,-288980877944.63403,-175479027895.18756,-279579376224.1658,-199493537964.51178
0.0,0.0,-288942042029.32446,-175510975400.52512,-279539399171.5394,-199522417320.7252
0.0,0.0,-288903197116.31494,-175542917442.15262,-279499413815.85254,-199551290752.2992
0.0,0.0,-288864343205.4885,-175574854018.26987,-279459420157.1491,-199580158257.56015
0.0,0.0,-288825480296.7284,-175606785127.07617,-279419418195.4732,-199609019834.83392
0.0,0.0,-288786608389.9177,-175638710766.7704,-279379407930.86896,-199637875482.446
0.0,0.0,-288747727484.9399,-175670630935.55087,-279339389363.38074,-199666725198.72156
0.0,0.0,-288708837581.6782,-175702545631.6155,-279299362493.05273,-199695568981.98517
0.0,0.0,-288669938680.0161,-175734454853.16174,-279259327319.92944,-199724406830.5612
0.0,0.0,-288631030779.83716,-175766358598.38654,-279219283844.0553,-199753238742.77344
0.0,0.0,-288592113881.02484,-175798256865.48636,-279179232065.475,-199782064716.9454
0.0,0.0,-288553187983.4629,-175830149652.65726,-279139171984.23315,-199810884751.40012
0.0,0.0,-288514253087.035,-175862036958.09476,-279099103600.3745,-199839698844.4602
0.0,0.0,-288475309191.6248,-175893918779.99396,-279059026913.9439,-199868506994.4479
0.0,0.0,-288436356297.11633,-175925795116.54944,-279018941924.9863,-199897309199.68503
0.0,0.0,-288397394403.39343,-175957665965.95535,-278978848633.5468,-199926105458.49295
0.0,0.0,-288358423510.3401,-175989531326.4054,-278938747039.6704,-199954895769.19266
0.0,0.0,-288319443617.8404,-176021391196.09274,-278898637143.40234,-199983680130.10477
0.0,0.0,-288280454725.7784,-176053245573.2101,-278858518944.7879,-200012458539.54938
0.0,0.0,-288241456834.0383,-176085094455.94974,-278818392443.8724,-200041230995.84634
0.0,0.0,-288202449942.5044,-176116937842.50345,-278778257640.7013,-200069997497.31494
0.0,0.0,-288163434051.061,-176148775731.06247,-278738114535.3202,-200098758042.2741
0.0,0.0,-288124409159.5925,-176180608119.8177,-278697963127.77466,-200127512629.04236
0.0,0.0,-288085375267.98346,-176212435006.95947,-278657803418.1104,-200156261255.93784
0.0,0.0,-288046332376.1183,-176244256390.6777,-278617635406.3732,-200185003921.2782
0.0,0.0,-288007280483.88165,-176276072269.16177,-278577459092.6091,-200213740623.3807
0.0,0.0,-287968219591.15826,-176307882640.60062,-278537274476.8639,-200242471360.56226
0.0,0.0,-287929149697.83276,-176339687503.18274,-278497081559.1837,-200271196131.1393
0.0,0.0,-287890070803.7901,-176371486855.0961,-278456880339.61475,-200299914933.42795
0.0,0.0,-287850982908.9151,-176403280694.52823,-278416670818.20325,-200328627765.7437
0.0,0.0,-287811886013.0928,-176435069019.6662,-278376452994.9955,-200357334626.4019
0.0,0.0,-287772780116.2081,-176466851828.69653,-278336226870.03784,-200386035513.71725
0.0,0.0,-287733665218.14624,-176498629119.80536,-278295992443.3769,-200414730426.00418
0.0,0.0,-287694541318.7923,-176530400891.17825,-278255749715.0592,-200443419361.57666
0.0,0.0,-287655408418.03156,-176562167141.00043,-278215498685.1314,-200472102318.74826
0.0,0.0,-287616266515.7493,-176593927867.4565,-278175239353.6403,-200500779295.83206
0.0,0.0,-287577115611.831,-176625683068.7307,-278134971720.63275,-200529450291.14087
0.0,0.0,-287537955706.16205,-176657432743.00674,-278094695786.15576,-200558115302.98697
0.0,0.0,-287498786798.628,-176689176888.46786,-278054411550.2563,-200586774329.68225
0.0,0.0,-287459608889.1144,-176720915503.2968,-278014119012.98145,-200615427369.53824
0.0,0.0,-287420421977.50696,-176752648585.67587,-277973818174.3785,-200644074420.86594
