x1,y1,x2,y2,x3,y3
0.0,0.0,143476487140.3956,36806995236.2835,142165997799.4091,37169406716.90978
0.0,0.0,143441845987.18127,36909843538.78442,142127417904.62048,37272095240.00484
0.0,0.0,143407106180.7313,37012666533.09007,142088737888.31998,37374757586.23718
0.0,0.0,143372267728.96558,37115464144.39171,142049957754.56235,37477393677.225716
0.0,0.0,143337330639.83072,37218236297.86257,142011077507.43253,37580003434.56041
0.0,0.0,143302294921.30002,37320982918.65785,141972097151.04556,37682586779.80229
0.0,0.0,143267160581.37344,37423703931.91462,141933016689.54657,37785143634.48336
0.0,0.0,143231927628.0778,37526399262.75177,141893836127.11102,37887673920.106544
0.0,0.0,143196596069.4666,37629068836.27001,141854555467.9446,37990177558.14564
0.0,0.0,143161165913.62036,37731712577.55177,141815174716.28336,38092654470.045235
0.0,0.0,143125637168.6463,37834330411.661156,141775693876.39368,38195104577.220695
0.0,0.0,143090009842.67868,37936922263.6439,141736112952.57236,38297527801.058075
0.0,0.0,143054283943.87863,38039488058.52732,141696431949.14676,38399924062.91406
0.0,0.0,143018459480.43436,38142027721.32026,141656650870.4747,38502293284.11592
0.0,0.0,142982536460.56104,38244541177.01302,141616769720.9446,38604635385.96143
0.0,0.0,142946514892.50095,38347028350.57735,141576788504.97556,38706950289.718864
0.0,0.0,142910394784.5234,38449489166.96633,141536707227.01727,38809237916.626884
0.0,0.0,142874176144.92493,38551923551.11438,141496525891.55026,38911498187.8945
0.0,0.0,142837858982.02924,38654331427.93719,141456244503.08582,39013731024.701035
0.0,0.0,142801443304.18723,38756712722.33165,141415863066.16605,39115936348.19603
0.0,0.0,142764929119.77704,38859067359.175804,141375381585.36398,39218114079.49921
0.0,0.0,142728316437.20416,38961395263.328835,141334800065.28357,39320264139.70042
0.0,0.0,142691605264.9014,39063696359.63094,141294118510.55978,39422386449.85957
0.0,0.0,142654795611.3289,39165970572.90335,141253336925.85867,39524480931.0066
0.0,0.0,142617887484.9742,39268217827.948235,141212455315.87735,39626547504.14136
0.0,0.0,142580880894.35245,39370438049.54867,141171473685.34412,39728586090.233604
0.0,0.0,142543775848.0061,39472631162.46858,141130392039.01843,39830596610.222946
0.0,0.0,142506572354.50522,39574797091.452675,141089210381.6911,39932578985.01875
0.0,0.0,142469270422.44742,39676935761.22642,141047928718.18423,40034533135.50012
0.0,0.0,142431870060.45795,39779047096.49597,141006547053.3513,40136458982.51581
0.0,0.0,142394371277.1897,39881131021.94812,140965065392.07715,40238356446.88417
0.0,0.0,142356774081.3232,39983187462.25024,140923483739.27817,40340225449.39312
0.0,0.0,142319078481.5668,40085216342.05025,140881802099.9023,40442065910.800064
0.0,0.0,142281284486.65656,40187217585.97654,140840020478.92905,40543877751.83183
0.0,0.0,142243392105.35635,40289191118.637955,140798138881.36954,40645660893.18463
0.0,0.0,142205401346.4579,40391136864.623695,140756157312.26666,40747415255.523994
0.0,0.0,142167312218.7808,40493054748.503296,140714075776.695,40849140759.4847
0.0,0.0,142129124731.1726,40594944694.82657,140671894279.76096,40950837325.67075
0.0,0.0,142090838892.50882,40696806628.12355,140629612826.60284,41052504874.65528
0.0,0.0,142052454711.693,40798640472.90445,140587231422.39087,41154143326.980515
0.0,0.0,142013972197.6567,40900446153.65959,140544750072.32718,41255752603.1577
0.0,0.0,141975391359.3596,41002223594.85937,140502168781.64603,41357332623.667076
0.0,0.0,141936712205.7895,41103972720.954185,140459487555.6137,41458883308.95779
0.0,0.0,141897934745.96237,41205693456.37441,140416706399.52866,41560404579.44784
0.0,0.0,141859058988.92242,41307385725.530334,140373825318.72156,41661896355.52403
0.0,0.0,141820084943.74213,41409049452.812096,140330844318.55527,41763358557.541916
0.0,0.0,141781012619.52222,41510684562.58964,140287763404.42502,41864791105.82573
0.0,0.0,141741842025.39178,41612290979.212654,140244582581.7584,41966193920.66833
0.0,0.0,141702573170.50833,41713868627.01056,140201301856.0154,42067566922.33114
0.0,0.0,141663206064.05774,41815417430.292404,140157921232.68857,42168910031.04413
0.0,0.0,141623740715.2544,41916937313.34685,140114440717.30292,42270223167.005684
0.0,0.0,141584177133.34122,42018428200.442085,140070860315.41608,42371506250.382614
0.0,0.0,141544515327.58963,42119890015.82582,140027180032.61835,42472759201.31006
0.0,0.0,141504755307.29962,42221322683.72518,139983399874.53268,42573981939.89144
0.0,0.0,141464897081.79993,42322726128.3467,139939519846.8149,42675174386.19842
0.0,0.0,141424940660.44788,42424100273.87625,139895539955.15363,42776336460.2708
0.0,0.0,141384886052.62952,42525445044.47898,139851460205.2703,42877468082.116516
0.0,0.0,141344733267.75977,42626760364.29928,139807280602.91937,42978569171.711555
0.0,0.0,141304482315.28223,42728046157.46072,139763001153.88828,43079639648.999886
0.0,0.0,141264133204.66943,42829302348.065994,139718621863.9975,43180679433.89343
0.0,0.0,141223685945.42276,42930528860.19689,139674142739.10068,43281688446.27198
0.0,0.0,141183140547.07257,43031725617.91422,139629563785.0846,43382666605.983154
0.0,0.0,141142497019.17822,43132892545.25776,139584885007.8693,43483613832.84235
0.0,0.0,141101755371.32803,43234029566.24621,139540106413.40808,43584530046.63263
0.0,0.0,141060915613.13947,43335136604.877144,139495228007.68768,43685415167.10476
0.0,0.0,141019977754.25903,43436213585.12696,139450249796.7282,43786269113.977066
0.0,0.0,140978941804.3625,43537260430.95081,139405171786.58322,43887091806.93541
0.0,0.0,140937807773.15475,43638277066.28257,139359993983.3398,43987883165.63314
0.0,0.0,140896575670.36996,43739263415.034775,139314716393.11874,44088643109.69103
0.0,0.0,140855245505.77158,43840219401.09858,139269339022.07434,44189371558.6972
0.0,0.0,140813817289.15237,43941144948.34368,139223861876.39468,44290068432.20708
0.0,0.0,140772291030.33456,44042039980.61829,139178284962.30167,44390733649.74334
0.0,0.0,140730666739.16977,44142904421.74908,139132608286.05096,44491367130.79586
0.0,0.0,140688944425.53906,44243738195.54111,139086831853.9322,44591968794.82164
0.0,0.0,140647124099.35306,44344541225.777794,139040955672.2689,44692538561.24474
0.0,0.0,140605205770.5519,44445313436.22086,138994979747.4186,44793076349.45626
0.0,0.0,140563189449.1054,44546054750.610275,138948904085.77304,44893582078.81425
0.0,0.0,140521075145.013,44646765092.6642,138902728693.758,44994055668.64365
0.0,0.0,140478862868.30383,44747444386.07892,138856453577.83347,45094497038.236244
0.0,0.0,140436552629.03674,44848092554.52884,138810078744.4937,45194906106.85062
0.0,0.0,140394144437.30048,44948709521.66639,138763604200.26736,45295282793.712074
0.0,0.0,140351638303.21353,45049295211.12199,138717029951.7174,45395627018.012596
0.0,0.0,140309034236.9243,45149849546.50398,138670356005.44125,45495938698.91077
0.0,0.0,140266332248.61115,45250372451.39861,138623582368.0709,45596217755.53174
0.0,0.0,140223532348.4824,45350863849.36995,138576709046.27286,45696464106.96714
0.0,0.0,140180634546.77643,45451323663.95982,138529736046.74832,45796677672.275055
0.0,0.0,140137638853.76163,45551751818.68783,138482663376.2332,45896858370.47995
0.0,0.0,140094545279.73657,45652148237.0512,138435491041.49808,45997006120.57262
0.0,0.0,140051353835.02994,45752512842.52481,138388219049.34854,46097120841.51011
0.0,0.0,140008064530.00067,45852845558.5611,138340847406.6249,46197202452.21568
0.0,0.0,139964677375.038,45953146308.59003,138293376120.20248,46297250871.578766
0.0,0.0,139921192380.5614,46053415016.019035,138245805196.9917,46397266018.454865
0.0,0.0,139877609557.02075,46153651604.232956,138198134643.93796,46497247811.66552
0.0,0.0,139833928914.8963,46253855996.594,138150364468.02185,46597196169.99825
0.0,0.0,139790150464.6988,46354028116.441696,138102494676.2592,46697111012.20652
0.0,0.0,139746274216.96948,46454167887.09282,138054525275.70105,46796992257.00963
0.0,0.0,139702300182.28012,46554275231.841354,138006456273.4339,46896839823.09269
0.0,0.0,139658228371.23306,46654350073.95844,137958287676.57956,46996653629.106575
0.0,0.0,139614058794.46136,46754392336.69234,137910019492.29532,47096433593.66783
0.0,0.0,139569791462.62875,46854401943.268326,137861651727.77405,47196179635.35864
0.0,0.0,139525426386.42966,46954378816.88872,137813184390.2442,47295891672.726776
0.0,0.0,139480963576.5894,47054322880.732765,137764617486.9699,47395569624.28551
0.0,0.0,139436403043.86398,47154234057.95661,137715951025.25104,47495213408.51357
0.0,0.0,139391744799.0405,47254112271.693245,137667185012.42325,47594822943.85512
0.0,0.0,139346988852.9369,47353957445.052444,137618319455.8581,47694398148.71963
0.0,0.0,139302135216.40207,47453769501.120735,137569354362.963,47793938941.48187
0.0,0.0,139257183900.31598,47553548362.961334,137520289741.18146,47893445240.48185
0.0,0.0,139212134915.58972,47653293953.61408,137471125597.99298,47992916964.02474
0.0,0.0,139166988273.16553,47753006196.09542,137421861940.91325,48092354030.38083
0.0,0.0,139121743984.01672,47852685013.39832,137372498777.49414,48191756357.785446
0.0,0.0,139076402059.14804,47952330328.49223,137323036115.32378,48291123864.43894
0.0,0.0,139030962509.59537,48051942064.32304,137273473962.02664,48390456468.50661
0.0,0.0,138985425346.42596,48151520143.81298,137223812325.2636,48489754088.11859
0.0,0.0,138939790580.7385,48251064489.86066,137174051212.732,48589016641.369896
0.0,0.0,138894058223.6631,48350575025.34093,137124190632.16573,48688244046.32027
0.0,0.0,138848228286.36136,48450051673.104866,137074230591.33528,48787436220.99419
0.0,0.0,138802300780.02646,48549494355.97973,137024171098.04782,48886593083.380775
0.0,0.0,138756275715.88312,48648902996.76888,136974012160.14726,48985714551.43375
0.0,0.0,138710153105.18777,48748277518.25177,136923753785.51431,49084800543.07135
0.0,0.0,138663932959.22852,48847617843.183846,136873395982.06657,49183850976.17632
0.0,0.0,138617615289.32516,48946923894.296524,136822938757.7586,49282865768.595825
0.0,0.0,138571200106.8294,49046195594.297134,136772382120.58197,49381844838.14138
0.0,0.0,138524687423.12476,49145432865.86886,136721726078.56532,49480788102.5888
0.0,0.0,138478077249.62662,49244635631.67071,136670970639.7745,49579695479.67817
0.0,0.0,138431369597.78235,49343803814.337425,136620115812.31253,49678566887.11376
0.0,0.0,138384564479.07138,49442937336.47948,136569161604.31975,49777402242.56397
0.0,0.0,138337661905.00516,49542036120.68297,136518108023.97386,49876201463.66128
0.0,0.0,138290661887.12723,49641100089.50961,136466955079.49,49974964468.00218
0.0,0.0,138243564437.01337,49740129165.49667,136415702779.12085,50073691173.14714
0.0,0.0,138196369566.2715,49839123271.15691,136364351131.1566,50172381496.620514
0.0,0.0,138149077286.54193,49938082328.97853,136312900143.92516,50271035355.910515
0.0,0.0,138101687609.49722,50037006261.425125,136261349825.7921,50369652668.46913
0.0,0.0,138054200546.8423,50135894990.935646,136209700185.16083,50468233351.7121
0.0,0.0,138006616110.31454,50234748439.924324,136157951230.4726,50566777323.01881
0.0,0.0,137958934311.68384,50333566530.78063,136106102970.20657,50665284499.73227
0.0,0.0,137911155162.75266,50432349185.86923,136054155412.87994,50763754799.15907
0.0,0.0,137863278675.356,50531096327.52991,136002108567.04799,50862188138.56928
0.0,0.0,137815304861.3615,50629807878.07755,135949962441.30414,50960584435.19641
0.0,0.0,137767233732.66962,50728483759.802086,135897717044.28001,51058943606.23737
0.0,0.0,137719065301.21344,50827123894.96838,135845372384.64555,51157265568.85239
0.0,0.0,137670799578.95892,50925728205.81628,135792928471.10905,51255550240.164955
0.0,0.0,137622436577.9049,51024296614.56046,135740385312.41725,51353797537.261795
0.0,0.0,137573976310.08316,51122829043.39047,135687742917.35541,51452007377.19277
0.0,0.0,137525418787.5584,51221325414.470604,135635001294.74734,51550179676.97084
0.0,0.0,137476764022.4284,51319785649.93988,135582160453.45558,51648314353.572014
0.0,0.0,137428012026.824,51418209671.91199,135529220402.38132,51746411323.93528
0.0,0.0,137379162812.90921,51516597402.47525,135476181150.4646,51844470504.96255
0.0,0.0,137330216392.88124,51614948763.692535,135423042706.68434,51942491813.5186
0.0,0.0,137281172778.97054,51713263677.60125,135369805080.05841,52040475166.43102
0.0,0.0,137232031983.44087,51811542066.21325,135316468279.6437,52138420480.49016
0.0,0.0,137182794018.5894,51909783851.51482,135263032314.53622,52236327672.44905
0.0,0.0,137133458896.74667,52007988955.46659,135209497193.87114,52334196659.02337
0.0,0.0,137084026630.27676,52106157300.0035,135155862926.82289,52432027356.89136
0.0,0.0,137034497231.57724,52204288807.03477,135102129522.60522,52529819682.6938
0.0,0.0,136984870713.07927,52302383398.44379,135048296990.47131,52627573553.033936
0.0,0.0,136935147087.2477,52400440996.088135,134994365339.71378,52725288884.47742
0.0,0.0,136885326366.58105,52498461521.79947,134940334579.66483,52822965593.55224
0.0,0.0,136835408563.61166,52596444897.38352,134886204719.69629,52920603596.7487
0.0,0.0,136785393690.90562,52694391044.62001,134831975769.21968,53018202810.51932
0.0,0.0,136735281761.06296,52792299885.26261,134777647737.68631,53115763151.2788
0.0,0.0,136685072786.71759,52890171341.03889,134723220634.58734,53213284535.40397
0.0,0.0,136634766780.53748,52988005333.65026,134668694469.45389,53310766879.23371
0.0,0.0,136584363755.22458,53085801784.771935,134614069251.85706,53408210099.068924
0.0,0.0,136533863723.51501,53183560616.05286,134559344991.40805,53505614111.17245
0.0,0.0,136483266698.17906,53281281749.11568,134504521697.75824,53602978831.76901
0.0,0.0,136432572692.0212,53378965105.55669,134449599380.59924,53700304177.04518
0.0,0.0,136381781717.88022,53476610606.945755,134394578049.66298,53797590063.14929
0.0,0.0,136330893788.62924,53574218174.826294,134339457714.72179,53894836406.191414
0.0,0.0,136279908917.1758,53671787730.715195,134284238385.58849,53992043122.243256
0.0,0.0,136228827116.46187,53769319196.10279,134228920072.11642,54089210127.33815
0.0,0.0,136177648399.46399,53866812492.4528,134173502784.1996,54186337337.47096
0.0,0.0,136126372779.19322,53964267541.20226,134117986531.77272,54283424668.59806
0.0,0.0,136075000268.69531,54061684263.76152,134062371324.81128,54380472036.63723
0.0,0.0,136023530881.05067,54159062581.514114,134006657173.33165,54477479357.467636
0.0,0.0,135971964629.37451,54256402415.81679,133950844087.39113,54574446546.92976
0.0,0.0,135920301526.8168,54353703687.99939,133894932077.08807,54671373520.825356
0.0,0.0,135868541586.56245,54450966319.36486,133838921152.56192,54768260194.917366
0.0,0.0,135816684821.83128,54548190231.18916,133782811323.99332,54865106484.92988
0.0,0.0,135764731245.8781,54645375344.72122,133726602601.60414,54961912306.54808
0.0,0.0,135712680871.99278,54742521581.18289,133670294995.65768,55058677575.418175
0.0,0.0,135660533713.50035,54839628861.76889,133613888516.45859,55155402207.147354
0.0,0.0,135608289783.76096,54936697107.64676,133557383174.35304,55252086117.30372
0.0,0.0,135555949096.17004,55033726239.95681,133500778979.72882,55348729221.41623
0.0,0.0,135503511664.15831,55130716179.81206,133444075943.01538,55445331434.97465
0.0,0.0,135450977501.19186,55227666848.2982,133387274074.68388,55541892673.42948
0.0,0.0,135398346620.7722,55324578166.47353,133330373385.24738,55638412852.19193
0.0,0.0,135345619036.43631,55421450055.36892,133273373885.26079,55734891886.63382
0.0,0.0,135292794761.75676,55518282435.98773,133216275585.32106,55831329692.08754
0.0,0.0,135239873810.34169,55615075229.30581,133159078496.06718,55927726183.846016
0.0,0.0,135186856195.83493,55711828356.271385,133101782628.18034,56024081277.16263
0.0,0.0,135133741931.91605,55808541737.80507,133044387992.38393,56120394887.25115
0.0,0.0,135080531032.3004,55905215294.79976,132986894599.4437,56216666929.285706
0.0,0.0,135027223510.73921,56001848948.12062,132929302460.16777,56312897318.40071
0.0,0.0,134973819381.0196,56098442618.60501,132871611585.40678,56409085969.6908
