x1,y1,x2,y2,x3,y3
0.0,0.0,144880553151.4469,36925543585.37972,143577249919.83664,37293044635.698006
0.0,0.0,144854067347.75928,37029439200.86793,143546888612.69528,37396819003.65414
0.0,0.0,144827507031.29147,37133315825.3677,143516451701.08444,37500573733.94891
0.0,0.0,144800872215.71396,37237173405.45746,143485939196.01117,37604308770.63961
0.0,0.0,144774162914.73553,37341011887.72548,143455351108.52487,37708024057.78677
0.0,0.0,144747379142.10327,37444831218.769875,143424687449.7175,37811719539.45426
0.0,0.0,144720520911.60254,37548631345.19866,143393948230.72336,37915395159.7093
0.0,0.0,144693588237.05695,37652412213.62977,143363133462.71927,38019050862.62246
0.0,0.0,144666581132.3284,37756173770.69108,143332243156.92456,38122686592.267746
0.0,0.0,144639499611.31705,37859915963.020424,143301277324.601,38226302292.7226
0.0,0.0,144612343687.96133,37963638737.26566,143270235977.0528,38329897908.067955
0.0,0.0,144585113376.23788,38067342040.08466,143239119125.62668,38433473382.38824
0.0,0.0,144557808690.1616,38171025818.145355,143207926781.71185,38537028659.77143
0.0,0.0,144530429643.78558,38274690018.12575,143176658956.74002,38640563684.3091
0.0,0.0,144502976251.20123,38378334586.71396,143145315662.18536,38744078400.09641
0.0,0.0,144475448526.5381,38481959470.608246,143113896909.5646,38847572751.23219
0.0,0.0,144447846483.96393,38585564616.51702,143082402710.43692,38951046681.81894
0.0,0.0,144420170137.68475,38689149971.15889,143050833076.404,39054500135.96287
0.0,0.0,144392419501.9447,38792715481.26269,143019188019.11008,39157933057.77394
0.0,0.0,144364594591.02615,38896261093.56749,142987467550.24188,39261345391.36591
0.0,0.0,144336695419.24966,38999786754.82264,142955671681.5287,39364737080.85633
0.0,0.0,144308722000.97397,39103292411.78779,142923800424.74222,39468108070.36661
0.0,0.0,144280674350.5959,39206778011.23292,142891853791.69684,39571458304.022026
0.0,0.0,144252552482.5505,39310243499.938354,142859831794.24936,39674787725.9518
0.0,0.0,144224356411.31104,39413688824.69481,142827734444.29922,39778096280.28907
0.0,0.0,144196086151.3888,39517113932.30342,142795561753.7883,39881383911.17099
0.0,0.0,144167741717.33325,39620518769.57575,142763313734.70108,39984650562.73871
0.0,0.0,144139323123.73203,39723903283.333824,142730990399.06458,40087896179.137436
0.0,0.0,144110830385.21088,39827267420.41016,142698591758.9484,40191120704.51645
0.0,0.0,144082263516.43356,39930611127.64779,142666117826.46466,40294324083.02917
0.0,0.0,144053622532.10208,40033934351.900314,142633568613.7681,40397506258.83315
0.0,0.0,144024907446.95648,40137237040.0319,142600944133.05597,40500667176.09015
0.0,0.0,143996118275.7749,40240519138.9173,142568244396.56808,40603806778.966125
0.0,0.0,143967255033.37354,40343780595.44191,142535469416.58688,40706925011.6313
0.0,0.0,143938317734.60672,40447021356.50177,142502619205.43738,40810021818.260185
0.0,0.0,143909306394.36682,40550241369.003624,142469693775.48712,40913097143.03161
0.0,0.0,143880221027.58426,40653440579.864914,142436693139.1463,41016150930.128746
0.0,0.0,143851061649.2275,40756618936.01382,142403617308.86765,41119183123.73918
0.0,0.0,143821828274.30307,40859776384.38929,142370466297.14655,41222193668.0549
0.0,0.0,143792520917.85556,40962912871.94106,142337240116.5209,41325182507.27236
0.0,0.0,143763139594.96756,41066028345.6297,142303938779.57132,41428149585.592514
0.0,0.0,143733684320.75967,41169122752.42661,142270562298.92093,41531094847.22082
0.0,0.0,143704155110.39056,41272196039.31409,142237110687.23553,41634018236.3673
0.0,0.0,143674551979.05685,41375248153.28529,142203583957.2235,41736919697.2466
0.0,0.0,143644874941.9932,41478279041.34435,142169982121.63583,41839799174.07794
0.0,0.0,143615124014.47223,41581288650.50634,142136305193.2661,41942656611.085236
0.0,0.0,143585299211.80457,41684276927.797295,142102553184.95065,42045491952.4971
0.0,0.0,143555400549.3388,41787243820.25429,142068726109.5683,42148305142.54685
0.0,0.0,143525428042.46152,41890189274.92542,142034823980.04056,42251096125.47259
0.0,0.0,143495381706.5972,41993113238.86987,142000846809.33157,42353864845.517204
0.0,0.0,143465261557.20834,42096015659.15789,141966794610.44812,42456611246.92841
0.0,0.0,143435067609.79538,42198896482.87086,141932667396.4396,42559335273.95881
0.0,0.0,143404799879.89667,42301755657.10131,141898465180.39816,42662036870.865875
0.0,0.0,143374458383.0885,42404593128.95294,141864187975.45847,42764715981.91203
0.0,0.0,143344043134.98505,42507408845.54065,141829835794.79788,42867372551.36466
0.0,0.0,143313554151.23846,42610202753.99058,141795408651.6364,42970006523.496155
0.0,0.0,143282991447.53876,42712974801.44011,141760906559.2368,43072617842.58394
0.0,0.0,143252355039.61386,42815724935.03791,141726329530.90433,43175206452.9105
0.0,0.0,143221644943.22958,42918453101.94397,141691677579.98706,43277772298.76344
0.0,0.0,143190861174.1896,43021159249.3296,141656950719.87567,43380315324.43549
0.0,0.0,143160003748.3355,43123843324.37749,141622148964.0035,43482835474.22457
0.0,0.0,143129072681.54672,43226505274.28171,141587272325.84662,43585332692.43378
0.0,0.0,143098067989.74054,43329145046.24775,141552320818.92368,43687806923.371475
0.0,0.0,143066989688.87207,43431762587.49256,141517294456.7961,43790258111.351295
0.0,0.0,143035837794.9343,43534357845.24455,141482193253.06796,43892686200.69218
0.0,0.0,143004612323.95804,43636930766.74363,141447017221.38602,43995091135.7184
0.0,0.0,142973313292.0119,43739481299.24124,141411766375.43973,44097472860.75963
0.0,0.0,142941940715.20233,43842009390.00038,141376440728.9612,44199831320.15093
0.0,0.0,142910494609.67358,43944514986.295616,141341040295.72534,44302166458.232834
0.0,0.0,142878974991.60773,44046998035.413155,141305565089.54965,44404478219.351326
0.0,0.0,142847381877.2246,44149458484.650795,141270015124.29437,44506766547.85793
0.0,0.0,142815715282.78183,44251896281.31804,141234390413.8625,44609031388.10972
0.0,0.0,142783975224.5748,44354311372.73605,141198690972.19968,44711272684.46933
0.0,0.0,142752161718.93668,44456703706.23774,141162916813.29425,44813490381.30503
0.0,0.0,142720274782.2384,44559073229.167725,141127067951.17734,44915684422.990746
0.0,0.0,142688314430.8886,44661419888.88242,141091144399.92273,45017854753.906075
0.0,0.0,142656280681.33374,44763743632.75004,141055146173.64694,45120001318.43635
0.0,0.0,142624173550.0579,44866044408.150604,141019073286.50922,45222124060.97266
0.0,0.0,142591993053.583,44968322162.476006,140982925752.71155,45324222925.911865
0.0,0.0,142559739208.46863,45070576843.13002,140946703586.49863,45426297857.65668
0.0,0.0,142527412031.312,45172808397.5283,140910406802.15787,45528348800.61565
0.0,0.0,142495011538.7482,45275016773.098465,140874035414.01944,45630375699.203224
0.0,0.0,142462537747.44983,45377201917.280075,140837589436.45624,45732378497.8398
0.0,0.0,142429990674.12726,45479363777.5247,140801068883.8839,45834357140.951706
0.0,0.0,142397370335.52853,45581502301.29589,140764473770.7608,45936311572.97129
0.0,0.0,142364676748.43936,45683617436.06927,140727804111.58807,46038241738.336914
0.0,0.0,142331909929.68304,45785709129.33251,140691059920.90955,46140147581.49301
0.0,0.0,142299069896.12064,45887777328.585396,140654241213.3119,46242029046.89014
0.0,0.0,142266156664.65073,45989821981.33982,140617348003.4244,46343886078.984955
0.0,0.0,142233170252.20963,46091843035.11985,140580380305.91922,46445718622.2403
0.0,0.0,142200110675.77118,46193840437.4617,140543338135.51123,46547526621.12523
0.0,0.0,142166977952.34692,46295814135.913795,140506221506.95804,46649310020.115036
0.0,0.0,142133772098.98593,46397764078.036804,140469030435.06006,46751068763.69126
0.0,0.0,142100493132.77493,46499690211.403656,140431764934.6604,46852802796.3418
0.0,0.0,142067141070.8382,46601592483.59955,140394425020.64502,46954512062.560844
0.0,0.0,142033715930.33755,46703470842.22199,140357010707.94257,47056196506.84899
0.0,0.0,142000217728.47244,46805325234.88085,140319522011.52448,47157856073.71324
0.0,0.0,141966646482.47986,46907155609.19836,140281958946.405,47259490707.667046
0.0,0.0,141933002209.63434,47008961912.80911,140244321527.64108,47361100353.23033
0.0,0.0,141899284927.24796,47110744093.36015,140206609770.33252,47462684954.92955
0.0,0.0,141865494652.67035,47212502098.510956,140168823689.6219,47564244457.2977
0.0,0.0,141831631403.28867,47314235875.93349,140130963300.69446,47665778804.87436
0.0,0.0,141797695196.52753,47415945373.312195,140093028618.77835,47767287942.205734
0.0,0.0,141763686049.84912,47517630538.34407,140055019659.14444,47868771813.844696
0.0,0.0,141729603980.75308,47619291318.73865,140016936437.10638,47970230364.350784
0.0,0.0,141695449006.77658,47720927662.21804,139978778968.0207,48071663538.29027
0.0,0.0,141661221145.49423,47822539516.516975,139940547267.28656,48173071280.2362
0.0,0.0,141626920414.5181,47924126829.38282,139902241350.346,48274453534.768394
0.0,0.0,141592546831.49777,48025689548.5756,139863861232.68393,48375810246.47351
0.0,0.0,141558100414.12027,48127227621.86803,139825406929.82788,48477141359.945076
0.0,0.0,141523581180.11005,48228740997.045525,139786878457.3483,48578446819.78351
0.0,0.0,141488989147.22897,48330229621.90627,139748275830.85837,48679726570.59617
0.0,0.0,141454324333.27637,48431693444.2612,139709599066.01416,48780980556.997375
0.0,0.0,141419586756.089,48533132411.93405,139670848178.51443,48882208723.60845
0.0,0.0,141384776433.54092,48634546472.76138,139632023184.10083,48983411015.05777
0.0,0.0,141349893383.54373,48735935574.59261,139593124098.55777,49084587375.98077
0.0,0.0,141314937624.04633,48837299665.29002,139554150937.71246,49185737751.01999
0.0,0.0,141279909173.03503,48938638692.728806,139515103717.43494,49286862084.82513
0.0,0.0,141244808048.5335,49039952604.79708,139475982453.63803,49387960322.05305
0.0,0.0,141209634268.60278,49141241349.39593,139436787162.2774,49489032407.367836
0.0,0.0,141174387851.34128,49242504874.43941,139397517859.3515,49590078285.44083
0.0,0.0,141139068814.8847,49343743127.85459,139358174560.9016,49691097900.95062
0.0,0.0,141103677177.4061,49444956057.5816,139318757283.0118,49792091198.58316
0.0,0.0,141068212957.11588,49546143611.57359,139279266041.80902,49893058123.031715
0.0,0.0,141032676172.26172,49647305737.79685,139239700853.46292,49993998618.996956
0.0,0.0,140997066841.12863,49748442384.23076,139200061734.18607,50094912631.18698
0.0,0.0,140961384982.03894,49849553498.867836,139160348700.23383,50195800104.317345
0.0,0.0,140925630613.3522,49950639029.71379,139120561767.90436,50296660983.111084
0.0,0.0,140889803753.4653,50051698924.78753,139080700953.53864,50397495212.29878
0.0,0.0,140853904420.81235,50152733132.12117,139040766273.5205,50498302736.61857
0.0,0.0,140817932633.86478,50253741599.760086,139000757744.27664,50599083500.81617
0.0,0.0,140781888411.1312,50354724275.76293,138960675382.27646,50699837449.64496
0.0,0.0,140745771771.1575,50455681108.201675,138920519204.0323,50800564527.86597
0.0,0.0,140709582732.5268,50556612045.161606,138880289226.0992,50901264680.24794
0.0,0.0,140673321313.85938,50657517034.74137,138839985465.07523,51001937851.56735
0.0,0.0,140636987533.81284,50758396025.05301,138799607937.6011,51102583986.60845
0.0,0.0,140600581411.08188,50859248964.22198,138759156660.36044,51203203030.1633
0.0,0.0,140564102964.39844,50960075800.38715,138718631650.07968,51303794927.03181
0.0,0.0,140527552212.53168,51060876481.7009,138678032923.52808,51404359622.02174
0.0,0.0,140490929174.28784,51161650956.32905,138637360497.51776,51504897059.948814
0.0,0.0,140454233868.51038,51262399172.45098,138596614388.90366,51605407185.63666
0.0,0.0,140417466314.0799,51363121078.2596,138555794614.58356,51705889943.91691
0.0,0.0,140380626529.91415,51463816621.96138,138514901191.49802,51806345279.62923
0.0,0.0,140343714534.96802,51564485751.77641,138473934136.63052,51906773137.62131
0.0,0.0,140306730348.2335,51665128415.9384,138432893467.00735,52007173462.74895
0.0,0.0,140269673988.7397,51765744562.6947,138391779199.69763,52107546199.87607
0.0,0.0,140232545475.55286,51866334140.30636,138350591351.8133,52207891293.87475
0.0,0.0,140195344827.7763,51966897097.04811,138309329940.50916,52308208689.625275
0.0,0.0,140158072064.5504,52067433381.208435,138267994982.98282,52408498332.01615
0.0,0.0,140120727205.0527,52167942941.08957,138226586496.47476,52508760165.94415
0.0,0.0,140083310268.49768,52268425725.00752,138185104498.2683,52608994136.31437
0.0,0.0,140045821274.13693,52368881681.29214,138143549005.6896,52709200188.04021
0.0,0.0,140008260241.25912,52469310758.28707,138101920036.10764,52809378266.04345
0.0,0.0,139970627189.18994,52569712904.34987,138060217606.93427,52909528315.254295
0.0,0.0,139932922137.29208,52670088067.85195,138018441735.62415,53009650280.6114
0.0,0.0,139895145104.96527,52770436197.17867,137976592439.6748,53109744107.06186
0.0,0.0,139857296111.64624,52870757240.72932,137934669736.6266,53209809739.56131
0.0,0.0,139819375176.8087,52971051146.917145,137892673644.06274,53309847123.07393
0.0,0.0,139781382319.96335,53071317864.16942,137850604179.60928,53409856202.57249
0.0,0.0,139743317560.6579,53171557340.927414,137808461360.9351,53509836923.03837
0.0,0.0,139705180918.477,53271769525.64647,137766245205.75192,53609789229.46162
0.0,0.0,139666972413.04224,53371954366.796,137723955731.81433,53709713066.84096
0.0,0.0,139628692064.01218,53472111812.85951,137681592956.91977,53809608380.18385
0.0,0.0,139590339891.0823,53572241812.33467,137639156898.90845,53909475114.50652
0.0,0.0,139551915913.98505,53672344313.73327,137596647575.6635,54009313214.833984
0.0,0.0,139513420152.48972,53772419265.58129,137554065005.11093,54109122626.20008
0.0,0.0,139474852626.40256,53872466616.41894,137511409205.21948,54208903293.64754
0.0,0.0,139436213355.56668,53972486314.800644,137468680194.0008,54308655162.22796
0.0,0.0,139397502359.86215,54072478309.295105,137425877989.50938,54408378177.00192
0.0,0.0,139358719659.2058,54172442548.485306,137383002609.84256,54508072283.038956
0.0,0.0,139319865273.55142,54272378980.96856,137340054073.1405,54607737425.4176
0.0,0.0,139280939222.88962,54372287555.35651,137297032397.58621,54707373549.22546
0.0,0.0,139241941527.24783,54472168220.275154,137253937601.40556,54806980599.55918
0.0,0.0,139202872206.69037,54572020924.36492,137210769702.86726,54906558521.52457
0.0,0.0,139163731281.31833,54671845616.28063,137167528720.28285,55006107260.23656
0.0,0.0,139124518771.26962,54771642244.691574,137124214672.00671,55105626760.819275
0.0,0.0,139085234696.71902,54871410758.281494,137080827576.43607,55205116968.40607
0.0,0.0,139045879077.87802,54971151105.74865,137037367452.01099,55304577828.13955
0.0,0.0,139006451934.99493,55070863235.805824,136993834317.2144,55404009285.171616
0.0,0.0,138966953288.35483,55170547097.18035,136950228190.57207,55503411284.663506
0.0,0.0,138927383158.2795,55270202638.61416,136906549090.65259,55602783771.78583
0.0,0.0,138887741565.1276,55369829808.863754,136862797036.06737,55702126691.71857
0.0,0.0,138848028529.29443,55469428556.70031,136818972045.4707,55801439989.65117
0.0,0.0,138808244071.21207,55568998830.90964,136775074137.55971,55900723610.78254
0.0,0.0,138768388211.34927,55668540580.292244,136731103331.07434,55999977500.3211
0.0,0.0,138728460970.21152,55768053753.66334,136687059644.7974,56099201603.48481
0.0,0.0,138688462368.341,55867538299.85287,136642943097.55449,56198395865.50121
0.0,0.0,138648392426.31662,55966994167.70556,136598753708.2141,56297560231.60747
0.0,0.0,138608251164.75394,56066421306.08092,136554491495.68753,56396694647.05037
0.0,0.0,138568038604.3051,56165819663.85327,136510156478.9289,56495799057.086426
0.0,0.0,138527754765.65906,56265189189.91179,136465748676.9352,56594873406.98184
0.0,0.0,138487399669.54132,56364529833.160515,136421268108.74623,56693917642.012596
0.0,0.0,138446973336.71402,56463841542.51839,136376714793.44464,56792931707.46446
0.0,0.0,138406475787.97595,56563124266.919266,136332088750.1559,56891915548.633026
