x1,y1,x2,y2,x3,y3
0.0,0.0,124994671205.20757,84490063713.87413,122827775833.14035,82987230363.7961
0.0,0.0,124934883747.86076,84578506352.30006,122764602109.97076,83075688527.59105
0.0,0.0,124875033727.33493,84666906701.18733,122701363568.71495,83164102897.7579
0.0,0.0,124815121173.59738,84755264716.29655,122638060239.06033,83252473425.14575
0.0,0.0,124755146116.64676,84843580353.40956,122574692150.73392,83340800060.62262
0.0,0.0,124695108586.51297,84931853568.32945,122511259333.50227,83429082755.07553
0.0,0.0,124635008613.25722,85020084316.88065,122447761817.17151,83517321459.41049
0.0,0.0,124574846226.97197,85108272554.90884,122384199631.58728,83605516124.5526
0.0,0.0,124514621457.78088,85196418238.28111,122320572806.63478,83693666701.44597
0.0,0.0,124454334335.83891,85284521322.88586,122256881372.23872,83781773141.0539
0.0,0.0,124393984891.33218,85372581764.63287,122193125358.36336,83869835394.35878
0.0,0.0,124333573154.47803,85460599519.45334,122129304795.01239,83957853412.36223
0.0,0.0,124273099155.52496,85548574543.29985,122065419712.22906,84045827146.08508
0.0,0.0,124212562924.75267,85636506792.14648,122001470140.09607,84133756546.56741
0.0,0.0,124151964492.47198,85724396221.98875,121937456108.7356,84221641564.86859
0.0,0.0,124091303889.02489,85812242788.8437,121873377648.3093,84309482152.06732
0.0,0.0,124030581144.78447,85900046448.74983,121809234789.01826,84397278259.26167
0.0,0.0,123969796290.15494,85987807157.76723,121745027561.10303,84485029837.5691
0.0,0.0,123908949355.57156,86075524871.9775,121680755994.84355,84572736838.12651
0.0,0.0,123848040371.50073,86163199547.48383,121616420120.55925,84660399212.09026
0.0,0.0,123787069368.43987,86250831140.41103,121552019968.6089,84748016910.63622
0.0,0.0,123726036376.91743,86338419606.90552,121487555569.3907,84835589884.95976
0.0,0.0,123664941427.49297,86425964903.13538,121423026953.34227,84923118086.2759
0.0,0.0,123603784550.75696,86513466985.29031,121358434150.94057,85010601465.81917
0.0,0.0,123542565777.33095,86600925809.58176,121293777192.70192,85098039974.84383
0.0,0.0,123481285137.86743,86688341332.24284,121229056109.18205,85185433564.62376
0.0,0.0,123419942663.04987,86775713509.52843,121164270930.97598,85272782186.45259
0.0,0.0,123358538383.5927,86863042297.71515,121099421688.71812,85360085791.64366
0.0,0.0,123297072330.24129,86950327653.10136,121034508413.08217,85447344331.53012
0.0,0.0,123235544533.77193,87037569532.0073,120969531134.78117,85534557757.46492
0.0,0.0,123173955024.9918,87124767890.77493,120904489884.56744,85621726020.82088
0.0,0.0,123112303834.73901,87211922685.76816,120839384693.23264,85708849072.99068
0.0,0.0,123050590993.8825,87299033873.37267,120774215591.60764,85795926865.38695
0.0,0.0,122988816533.32211,87386101409.99608,120708982610.56264,85882959349.44226
0.0,0.0,122926980483.98851,87473125252.06792,120643685781.0071,85969946476.6092
0.0,0.0,122865082876.84317,87560105356.03961,120578325133.8897,86056888198.36037
0.0,0.0,122803123742.87843,87647041678.38457,120512900700.1984,86143784466.1884
0.0,0.0,122741103113.1174,87733934175.59813,120447412510.96036,86230635231.60606
0.0,0.0,122679021018.61398,87820782804.19768,120381860597.24197,86317440446.14626
0.0,0.0,122616877490.45284,87907587520.72261,120316244990.14885,86404200061.36203
0.0,0.0,122554672559.74936,87994348281.73433,120250565720.82574,86490914028.82666
0.0,0.0,122492406257.64972,88081065043.81633,120184822820.45667,86577582300.13362
0.0,0.0,122430078615.33078,88167737763.57416,120119016320.26474,86664204826.89668
0.0,0.0,122367689664.00014,88254366397.6355,120053146251.5123,86750781560.74992
0.0,0.0,122305239434.89606,88340950902.65015,119987212645.5008,86837312453.34776
0.0,0.0,122242727959.28748,88427491235.29004,119921215533.57083,86923797456.365
0.0,0.0,122180155268.47398,88513987352.2493,119855154947.10216,87010236521.49686
0.0,0.0,122117521393.78586,88600439210.24422,119789030917.51361,87096629600.45898
0.0,0.0,122054826366.58394,88686846766.01334,119722843476.26317,87182976644.9875
0.0,0.0,121992070218.25972,88773209976.31741,119656592654.84787,87269277606.83908
0.0,0.0,121929252980.23528,88859528797.93944,119590278484.80386,87355532437.79092
0.0,0.0,121866374683.96326,88945803187.68471,119523900997.70636,87441741089.64082
0.0,0.0,121803435360.9269,89032033102.38081,119457460225.16963,87527903514.2072
0.0,0.0,121740435042.63995,89118218498.87769,119390956198.84698,87614019663.32915
0.0,0.0,121677373760.64674,89204359334.04755,119324388950.43079,87700089488.86641
0.0,0.0,121614251546.52206,89290455564.78506,119257758511.65242,87786112942.69948
0.0,0.0,121551068431.87123,89376507148.0072,119191064914.28227,87872089976.72961
0.0,0.0,121487824448.33008,89462514040.65341,119124308190.12976,87958020542.87888
0.0,0.0,121424519627.56485,89548476199.68553,119057488371.04327,88043904593.09015
0.0,0.0,121361154001.27228,89634393582.08784,118990605488.91019,88129742079.32718
0.0,0.0,121297727601.17953,89720266144.86714,118923659575.65683,88215532953.57463
0.0,0.0,121234240459.0442,89806093845.0527,118856650663.24849,88301277167.83809
0.0,0.0,121170692606.65427,89891876639.69629,118789578783.68942,88386974674.14412
0.0,0.0,121107084075.82811,89977614485.87224,118722443969.02278,88472625424.5403
0.0,0.0,121043414898.41449,90063307340.67743,118655246251.33067,88558229371.09521
0.0,0.0,120979685106.29253,90148955161.23132,118587985662.73407,88643786465.89857
0.0,0.0,120915894731.37164,90234557904.67601,118520662235.39288,88729296661.06117
0.0,0.0,120852043805.59164,90320115528.17616,118453276001.50589,88814759908.71495
0.0,0.0,120788132360.92259,90405627988.91913,118385826993.31073,88900176161.01305
0.0,0.0,120724160429.36488,90491095244.11491,118318315243.08392,88985545370.12979
0.0,0.0,120660128042.94917,90576517250.99623,118250740783.14084,89070867488.26079
0.0,0.0,120596035233.73637,90661893966.81845,118183103645.83565,89156142467.62292
0.0,0.0,120531882033.81766,90747225348.85974,118115403863.56136,89241370260.4544
0.0,0.0,120467668475.3144,90832511354.42099,118047641468.74982,89326550819.01479
0.0,0.0,120403394590.37825,90917751940.82587,117979816493.87166,89411684095.585
0.0,0.0,120339060411.191,91002947065.42082,117911928971.43628,89496770042.46744
0.0,0.0,120274665969.9646,91088096685.57515,117843978933.99185,89581808611.98593
0.0,0.0,120210211298.94124,91173200758.68097,117775966414.12534,89666799756.48581
0.0,0.0,120145696430.39319,91258259242.15324,117707891444.46245,89751743428.33395
0.0,0.0,120081121396.6229,91343272093.42986,117639754057.6676,89836639579.91878
0.0,0.0,120016486229.9629,91428239269.97157,117571554286.44395,89921488163.65031
0.0,0.0,119951790962.77585,91513160729.26208,117503292163.53339,90006289131.96022
0.0,0.0,119887035627.45447,91598036428.80803,117434967721.71645,90091042437.30183
0.0,0.0,119822220256.42157,91682866326.13902,117366580993.81241,90175748032.1502
0.0,0.0,119757344882.12999,91767650378.80765,117298132012.6792,90260405869.00209
0.0,0.0,119692409537.0626,91852388544.3895,117229620811.21341,90345015900.37605
0.0,0.0,119627414253.73235,91937080780.48323,117161047422.35027,90429578078.81247
0.0,0.0,119562359064.6821,92021727044.71053,117092411879.06366,90514092356.87354
0.0,0.0,119497244002.48476,92106327294.71616,117023714214.36609,90598558687.14334
0.0,0.0,119432069099.74318,92190881488.16798,116954954461.30864,90682977022.22789
0.0,0.0,119366834389.09018,92275389582.75696,116886132652.98105,90767347314.75513
0.0,0.0,119301539903.1885,92359851536.19722,116817248822.51158,90851669517.37498
0.0,0.0,119236185674.73085,92444267306.22604,116748303003.06712,90935943582.75943
0.0,0.0,119170771736.43977,92528636850.60388,116679295227.85307,91020169463.60248
0.0,0.0,119105298121.06773,92612960127.11436,116610225530.1134,91104347112.6202
0.0,0.0,119039764861.39706,92697237093.56439,116541093943.13063,91188476482.55081
0.0,0.0,118974171990.23994,92781467707.7841,116471900500.22575,91272557526.15471
0.0,0.0,118908519540.43845,92865651927.62686,116402645234.7583,91356590196.21445
0.0,0.0,118842807544.86438,92949789710.96936,116333328180.1263,91440574445.53484
0.0,0.0,118777036036.4194,93033881015.71155,116263949369.76624,91524510226.94293
0.0,0.0,118711205048.03496,93117925799.77676,116194508837.15306,91608397493.2881
0.0,0.0,118645314612.67229,93201924021.11166,116125006615.80022,91692236197.44202
0.0,0.0,118579364763.32234,93285875637.68628,116055442739.25955,91776026292.29875
0.0,0.0,118513355533.00584,93369780607.49403,115985817241.12135,91859767730.77475
0.0,0.0,118447286954.77322,93453638888.55177,115916130155.01433,91943460465.8089
0.0,0.0,118381159061.70462,93537450438.89977,115846381514.60555,92027104450.36258
0.0,0.0,118314971886.90987,93621215216.60175,115776571353.60052,92110699637.41966
0.0,0.0,118248725463.52846,93704933179.7449,115706699705.7431,92194245979.98656
0.0,0.0,118182419824.72957,93788604286.43996,115636766604.81552,92277743431.09225
0.0,0.0,118116055003.71198,93872228494.8211,115566772084.63832,92361191943.78838
0.0,0.0,118049631033.70412,93955805763.04613,115496716179.07043,92444591471.14914
0.0,0.0,117983147947.96402,94039336049.29634,115426598922.00905,92527941966.27148
0.0,0.0,117916605779.7793,94122819311.77664,115356420347.38968,92611243382.27504
0.0,0.0,117850004562.46715,94206255508.71556,115286180489.18617,92694495672.3022
0.0,0.0,117783344329.37431,94289644598.3652,115215879381.4106,92777698789.51814
0.0,0.0,117716625113.87708,94372986539.00136,115145517058.11333,92860852687.11086
0.0,0.0,117649846949.38126,94456281288.92346,115075093553.38295,92943957318.29118
0.0,0.0,117583009869.32217,94539528806.45465,115004608901.34633,93027012636.29286
0.0,0.0,117516113907.16461,94622729049.94174,114934063136.16852,93110018594.37256
0.0,0.0,117449159096.40286,94705881977.7553,114863456292.05278,93192975145.80988
0.0,0.0,117382145470.56065,94788987548.28964,114792788403.24062,93275882243.90742
0.0,0.0,117315073063.19116,94872045719.96286,114722059504.01166,93358739841.99084
0.0,0.0,117247941907.87698,94955056451.21683,114651269628.68375,93441547893.40883
0.0,0.0,117180752038.2301,95038019700.51723,114580418811.61282,93524306351.53319
0.0,0.0,117113503487.89192,95120935426.35358,114509507087.19302,93607015169.75883
0.0,0.0,117046196290.53319,95203803587.23927,114438534489.85655,93689674301.50386
0.0,0.0,116978830479.85402,95286624141.71155,114367501054.07378,93772283700.20956
0.0,0.0,116911406089.58388,95369397048.33154,114296406814.35315,93854843319.34047
0.0,0.0,116843923153.48152,95452122265.68433,114225251805.24118,93937353112.38438
0.0,0.0,116776381705.33504,95534799752.3789,114154036061.32246,94019813032.8524
0.0,0.0,116708781778.96178,95617429467.04822,114082759617.21965,94102223034.27898
0.0,0.0,116641123408.20836,95700011368.34921,114011422507.59341,94184583070.22191
0.0,0.0,116573406626.9507,95782545414.96283,113940024767.14247,94266893094.26244
0.0,0.0,116505631469.09389,95865031565.59401,113868566430.60355,94349153060.00523
0.0,0.0,116437797968.57228,95947469778.97176,113797047532.75134,94431362921.07843
0.0,0.0,116369906159.34943,96029860013.84912,113725468108.39857,94513522631.1337
0.0,0.0,116301956075.41805,96112202229.00327,113653828192.39592,94595632143.84624
0.0,0.0,116233947750.8,96194496383.23543,113582127819.63197,94677691412.91484
0.0,0.0,116165881219.54637,96276742435.37097,113510367025.0333,94759700392.06192
0.0,0.0,116097756515.73732,96358940344.25943,113438545843.56436,94841659035.03352
0.0,0.0,116029573673.48215,96441090068.77444,113366664310.22757,94923567295.59941
0.0,0.0,115961332726.91924,96523191567.81392,113294722460.0632,95005425127.55302
0.0,0.0,115893033710.21606,96605244800.29991,113222720328.14941,95087232484.71161
0.0,0.0,115824676657.56918,96687249725.17873,113150657949.60223,95168989320.91614
0.0,0.0,115756261603.20415,96769206301.42091,113078535359.57555,95250695590.03146
0.0,0.0,115687788581.37561,96851114488.02129,113006352593.26105,95332351245.94627
0.0,0.0,115619257626.36719,96932974243.99895,112934109685.88828,95413956242.57315
0.0,0.0,115550668772.4915,97014785528.39732,112861806672.72458,95495510533.8486
0.0,0.0,115482022054.09016,97096548300.28415,112789443589.07506,95577014073.73312
0.0,0.0,115413317505.53377,97178262518.75153,112717020470.28262,95658466816.21117
0.0,0.0,115344555161.22179,97259928142.91592,112644537351.72795,95739868715.29124
0.0,0.0,115275735055.58269,97341545131.91821,112571994268.82944,95821219725.0059
0.0,0.0,115206857223.0738,97423113444.92366,112499391257.04321,95902519799.41183
0.0,0.0,115137921698.1814,97504633041.122,112426728351.86314,95983768892.58983
0.0,0.0,115068928515.42056,97586103879.72734,112354005588.82076,96064966958.64487
0.0,0.0,114999877709.3353,97667525919.97836,112281223003.4853,96146113951.70612
0.0,0.0,114930769314.4984,97748899121.13818,112208380631.46368,96227209825.927
0.0,0.0,114861603365.51152,97830223442.49445,112135478508.40045,96308254535.48521
0.0,0.0,114792379897.0051,97911498843.35933,112062516669.97781,96389248034.58275
0.0,0.0,114723098943.63838,97992725283.0696,111989495151.91557,96470190277.44595
0.0,0.0,114653760540.09937,98073902720.98654,111916413989.97118,96551081218.32552
0.0,0.0,114584364721.10481,98155031116.49608,111843273219.93965,96631920811.49658
0.0,0.0,114514911521.40022,98236110429.00874,111770072877.65356,96712709011.25871
0.0,0.0,114445400975.75981,98317140617.95969,111696812998.9831,96793445771.93596
0.0,0.0,114375833118.98648,98398121642.80875,111623493619.83595,96874131047.87689
0.0,0.0,114306207985.91185,98479053463.04044,111550114776.15736,96954764793.45464
0.0,0.0,114236525611.39618,98559936038.16396,111476676503.9301,97035346963.06686
0.0,0.0,114166786030.32837,98640769327.71321,111403178839.1744,97115877511.13591
0.0,0.0,114096989277.62598,98721553291.24689,111329621817.94797,97196356392.10873
0.0,0.0,114027135388.23517,98802287888.34839,111256005476.34604,97276783560.45699
0.0,0.0,113957224397.13069,98882973078.62593,111182329850.50127,97357158970.67703
0.0,0.0,113887256339.3159,98963608821.71251,111108594976.58372,97437482577.29002
0.0,0.0,113817231249.82268,99044195077.26595,111034800890.80093,97517754334.84186
0.0,0.0,113747149163.71147,99124731804.9689,110960947629.3978,97597974197.90329
0.0,0.0,113677010116.07124,99205218964.52893,110887035228.65663,97678142121.06992
0.0,0.0,113606814142.01947,99285656515.67842,110813063724.89711,97758258058.96222
0.0,0.0,113536561276.7021,99366044418.1747,110739033154.47626,97838321966.22563
0.0,0.0,113466251555.29361,99446382631.79997,110664943553.78845,97918333797.53053
0.0,0.0,113395885012.99687,99526671116.36143,110590794959.26541,97998293507.5723
0.0,0.0,113325461685.04323,99606909831.69122,110516587407.37613,98078201051.07133
0.0,0.0,113254981606.69241,99687098737.64645,110442320934.6269,98158056382.77313
0.0,0.0,113184444813.2326,99767237794.10925,110367995577.56133,98237859457.44824
0.0,0.0,113113851339.98033,99847326960.98677,110293611372.76022,98317610229.89235
0.0,0.0,113043201222.28049,99927366198.2112,110219168356.84166,98397308654.92635
0.0,0.0,112972494495.50636,100007355465.73979,110144666566.46097,98476954687.3963
0.0,0.0,112901731195.05951,100087294723.55487,110070106038.31067,98556548282.17352
0.0,0.0,112830911356.36984,100167183931.66391,109995486809.12045,98636089394.1546
0.0,0.0,112760035014.89557,100247023050.09946,109920808915.65724,98715577978.2614
0.0,0.0,112689102206.12315,100326812038.91922,109846072394.7251,98795013989.44115
0.0,0.0,112618112965.56732,100406550858.20607,109771277283.1652,98874397382.66643
0.0,0.0,112547067328.77107,100486239468.06807,109696423617.85591,98953728112.93524
0.0,0.0,112475965331.30559,100565877828.63847,109621511435.71265,99033006135.27104
0.0,0.0,112404807008.7703,100645465900.07578,109546540773.68796,99112231404.72275
0.0,0.0,112333592396.79279,100725003642.5637,109471511668.77148,99191403876.36478
0.0,0.0,112262321531.02882,100804491016.31126,109396424157.9899,99270523505.2971
0.0,0.0,112190994447.16234,100883927981.55272,109321278278.40694,99349590246.64528
